Date,Energy
2018-06-26,742.8
2018-06-27,600.6
2018-06-28,413.6
2018-06-29,279.1
2018-06-30,96.9
2018-07-01,176.2
2018-07-02,265.5
2018-07-03,112.7
2018-07-04,79.8
2018-07-05,138.5
2018-07-06,505.5
2018-07-07,409.9
2018-07-08,317.1
2018-07-09,216.3
2018-07-10,80.2
2018-07-11,51.1
2018-07-12,70.4
2018-07-13,66.2
2018-07-14,90.0
2018-07-15,261.6
2018-07-16,160.3
2018-07-17,594.3
2018-07-18,267.1
2018-07-19,88.6
2018-07-20,99.0
2018-07-21,205.8
2018-07-22,269.9
2018-07-23,826.1
2018-07-24,554.2
2018-07-25,435.0
2018-07-26,226.1
2018-07-27,93.9
2018-07-28,149.4
2018-07-29,281.8
2018-07-30,228.7
2018-07-31,171.9
2018-08-01,87.2
2018-08-02,95.0
2018-08-03,81.0
2018-08-04,72.8
2018-08-05,52.1
2018-08-06,36.6
2018-08-07,78.4
2018-08-08,35.5
2018-08-09,39.2
2018-08-10,143.7
2018-08-11,177.5
2018-08-12,99.4
2018-08-13,51.3
2018-08-14,68.8
2018-08-15,245.3
2018-08-16,160.0
2018-08-17,118.7
2018-08-18,95.6
2018-08-19,76.7
2018-08-20,54.3
2018-08-21,67.5
2018-08-22,62.4
2018-08-23,47.7
2018-08-24,202.7
2018-08-25,282.8
2018-08-26,531.4
2018-08-27,604.7
2018-08-28,228.6
2018-08-29,41.0
2018-08-30,43.3
2018-08-31,60.2
2018-09-01,57.0
2018-09-02,85.0
2018-09-03,100.9
2018-09-04,131.5
2018-09-05,81.4
2018-09-06,105.7
2018-09-07,225.0
2018-09-08,199.2
2018-09-09,49.5
2018-09-10,17.3
2018-09-11,139.1
2018-09-12,151.6
2018-09-13,61.5
2018-09-14,56.5
2018-09-15,89.0
2018-09-16,31.5
2018-09-17,18.6
2018-09-18,20.6
2018-09-19,73.2
2018-09-20,76.5
2018-09-21,242.4
2018-09-22,144.2
2018-09-23,14.9
2018-09-24,185.9
2018-09-25,228.1
2018-09-26,514.1
2018-09-27,756.9
2018-09-28,352.4
2018-09-29,191.9
2018-09-30,72.5
2018-10-01,191.2
2018-10-02,113.4
2018-10-03,139.3
2018-10-04,264.6
2018-10-05,464.6
2018-10-06,202.5
2018-10-07,147.5
2018-10-08,10.1
2018-10-09,32.7
2018-10-10,54.7
2018-10-11,268.8
2018-10-12,123.8
2018-10-13,323.5
2018-10-14,445.6
2018-10-15,126.0
2018-10-16,221.3
2018-10-17,492.0
2018-10-18,1025.4
2018-10-19,321.0
2018-10-20,71.1
2018-10-21,60.7
2018-10-22,267.5
2018-10-23,575.7
2018-10-24,642.0
2018-10-25,295.0
2018-10-26,356.0
2018-10-27,956.1
2018-10-28,1226.8
2018-10-29,968.8
2018-10-30,268.7
2018-10-31,844.2
2018-11-01,728.8
2018-11-02,797.9
2018-11-03,706.5
2018-11-04,529.8
2018-11-05,368.6
2018-11-06,299.5
2018-11-07,52.3
2018-11-08,77.1
2018-11-09,141.5
2018-11-10,255.9
2018-11-11,236.0
2018-11-12,94.5
2018-11-13,71.8
2018-11-14,111.3
2018-11-15,16.1
2018-11-16,94.2
2018-11-17,280.1
2018-11-18,129.7
2018-11-19,835.7
2018-11-20,834.9
2018-11-21,338.1
2018-11-22,197.7
2018-11-23,282.6
2018-11-24,693.5
2018-11-25,805.1
2018-11-26,809.7
2018-11-27,1117.7
2018-11-28,1020.6
2018-11-29,340.8
2018-11-30,163.9
2018-12-01,229.7
2018-12-02,258.0
2018-12-03,200.5
2018-12-04,741.5
2018-12-05,321.6
2018-12-06,79.2
2018-12-07,253.6
2018-12-08,802.5
2018-12-09,1023.4
2018-12-10,1105.1
2018-12-11,484.3
2018-12-12,139.2
2018-12-13,406.6
2018-12-14,607.0
2018-12-15,808.0
2018-12-16,660.6
2018-12-18,1097.0
2018-12-19,133.7
2018-12-20,89.7
2018-12-21,177.7
2018-12-22,385.9
2018-12-23,352.0
2018-12-24,697.6
2018-12-25,508.1
2018-12-26,643.0
2018-12-27,184.4
2018-12-28,87.6
2018-12-29,126.8
2018-12-30,211.5
2018-12-31,757.4
2019-01-01,872.1
2019-01-02,669.6
2019-01-03,1066.6
2019-01-04,703.7
2019-01-05,779.2
2019-01-06,395.1
2019-01-07,308.6
2019-01-08,366.7
2019-01-09,1219.4
2019-01-10,743.5
2019-01-11,113.5
2019-01-12,815.2
2019-01-13,665.7
2019-01-14,1042.5
2019-01-15,718.9
2019-01-16,188.7
2019-01-17,380.6
2019-01-18,147.0
2019-01-19,54.5
2019-01-20,111.8
2019-01-21,609.5
2019-01-22,612.3
2019-01-23,335.1
2019-01-24,598.8
2019-01-25,737.8
2019-01-26,751.9
2019-01-27,403.9
2019-01-28,792.8
2019-01-29,373.8
2019-01-30,589.7
2019-01-31,814.7
2019-02-01,946.0
2019-02-02,957.5
2019-02-03,264.8
2019-02-04,455.3
2019-02-05,1013.8
2019-02-06,728.3
2019-02-07,184.5
2019-02-08,84.3
2019-02-09,101.5
2019-02-10,364.9
2019-02-11,1008.5
2019-02-12,1014.0
2019-02-13,1067.1
2019-02-14,700.8
2019-02-15,520.3
2019-02-16,387.8
2019-02-17,51.1
2019-02-18,48.4
2019-02-19,69.5
2019-02-20,54.3
2019-02-21,121.5
2019-02-22,392.9
2019-02-23,934.9
2019-02-24,918.1
2019-02-25,471.4
2019-02-26,363.3
2019-02-27,512.1
2019-02-28,185.5
2019-03-01,586.5
2019-03-02,938.2
2019-03-03,276.1
2019-03-04,194.4
2019-03-05,465.1
2019-03-06,361.0
2019-03-07,659.7
2019-03-08,171.7
2019-03-09,135.3
2019-03-10,141.8
2019-03-11,487.1
2019-03-12,1127.9
2019-03-13,453.7
2019-03-14,1053.9
2019-03-15,651.4
2019-03-16,95.6
2019-03-17,208.8
2019-03-18,119.2
2019-03-19,188.2
2019-03-20,668.5
2019-03-21,975.2
2019-03-22,741.6
2019-03-23,220.9
2019-03-24,71.5
2019-03-25,205.9
2019-03-26,544.9
2019-03-27,143.8
2019-03-28,710.1
2019-03-29,455.5
2019-03-30,321.0
2019-03-31,49.1
2019-04-01,84.4
2019-04-02,20.8
2019-04-03,346.4
2019-04-04,920.4
2019-04-05,353.3
2019-04-06,293.5
2019-04-07,233.9
2019-04-08,535.9
2019-04-09,519.3
2019-04-10,487.8
2019-04-11,318.6
2019-04-12,413.5
2019-04-13,280.3
2019-04-14,331.6
2019-04-15,836.7
2019-04-16,69.0
2019-04-17,42.9
2019-04-18,94.9
2019-04-19,336.9
2019-04-20,530.8
2019-04-21,1079.4
2019-04-22,975.2
2019-04-23,516.9
2019-04-24,270.1
2019-04-25,252.8
2019-04-26,132.8
2019-04-27,549.9
2019-04-28,270.5
2019-04-29,426.8
2019-04-30,170.2
2019-05-01,166.0
2019-05-02,70.2
2019-05-03,518.2
2019-05-04,499.3
2019-05-05,905.4
2019-05-06,1023.3
2019-05-07,436.3
2019-05-08,134.7
2019-05-09,480.4
2019-05-10,259.5
2019-05-11,149.3
2019-05-12,652.8
2019-05-13,134.6
2019-05-14,166.1
2019-05-15,186.3
2019-05-16,512.3
2019-05-17,444.8
2019-05-18,250.6
2019-05-19,235.8
2019-05-20,244.3
2019-05-21,111.5
2019-05-22,65.3
2019-05-23,197.2
2019-05-24,130.8
2019-05-25,411.0
2019-05-26,1196.8
2019-05-27,982.1
2019-05-28,478.1
2019-05-29,227.0
2019-05-30,238.5
2019-05-31,213.0
2019-06-01,147.8
2019-06-02,164.7
2019-06-03,161.9
2019-06-04,145.5
2019-06-05,148.8
2019-06-06,75.1
2019-06-07,213.5
2019-06-08,133.6
2019-06-09,56.7
2019-06-10,68.2
2019-06-11,272.0
2019-06-12,578.8
2019-06-13,109.2
2019-06-14,149.2
2019-06-15,157.6
2019-06-16,317.6
2019-06-17,92.0
2019-06-18,106.5
2019-06-19,86.5
2019-06-20,64.7
2019-06-21,70.5
2019-06-22,266.3
2019-06-23,491.3
2019-06-24,211.1
2019-06-25,230.9
2019-06-26,131.1
2019-06-27,101.0
2019-06-28,223.0
2019-06-29,186.6
2019-06-30,130.2
2019-07-01,76.7
2019-07-02,115.5
2019-07-03,119.9
2019-07-04,62.3
2019-07-05,126.0
2019-07-06,116.8
2019-07-07,121.4
2019-07-08,283.0
2019-07-09,170.4
2019-07-10,646.0
2019-07-11,352.3
2019-07-12,148.8
2019-07-13,281.6
2019-07-14,155.9
2019-07-15,337.0
2019-07-16,620.5
2019-07-17,394.9
2019-07-18,129.3
2019-07-19,109.4
2019-07-20,67.5
2019-07-21,100.3
2019-07-22,190.8
2019-07-23,153.7
2019-07-24,153.9
2019-07-25,89.8
2019-07-26,109.1
2019-07-27,413.3
2019-07-28,554.6
2019-07-29,421.1
2019-07-30,328.5
2019-07-31,293.8
2019-08-01,210.3
2019-08-02,214.3
2019-08-03,404.3
2019-08-04,213.3
2019-08-05,91.7
2019-08-06,98.1
2019-08-07,484.8
2019-08-08,234.9
2019-08-09,320.1
2019-08-10,109.5
2019-08-11,93.7
2019-08-12,94.5
2019-08-13,259.1
2019-08-14,622.5
2019-08-15,518.6
2019-08-16,220.7
2019-08-17,145.4
2019-08-18,68.2
2019-08-19,62.9
2019-08-20,51.2
2019-08-21,68.6
2019-08-22,59.8
2019-08-23,71.7
2019-08-24,50.5
2019-08-25,67.3
2019-08-26,62.8
2019-08-27,53.9
2019-08-28,114.5
2019-08-29,80.3
2019-08-30,56.3
2019-08-31,61.5
2019-09-01,118.3
2019-09-02,82.0
2019-09-03,348.6
2019-09-04,184.3
2019-09-05,110.3
2019-09-06,89.8
2019-09-07,223.6
2019-09-08,172.1
2019-09-09,187.3
2019-09-10,124.0
2019-09-11,117.6
2019-09-12,104.0
2019-09-13,148.6
2019-09-14,109.2
2019-09-15,44.3
2019-09-16,52.1
2019-09-17,45.9
2019-09-18,83.0
2019-09-19,120.0
2019-09-20,96.5
2019-09-21,194.8
2019-09-22,550.5
2019-09-23,331.2
2019-09-24,628.6
2019-09-25,180.5
2019-09-26,297.2
2019-09-27,197.8
2019-09-28,60.7
2019-09-29,78.2
2019-09-30,120.3
2019-10-01,40.5
2019-10-02,199.1
2019-10-03,383.7
2019-10-04,787.3
2019-10-05,420.1
2019-10-06,473.8
2019-10-07,346.6
2019-10-08,793.5
2019-10-09,462.5
2019-10-10,204.6
2019-10-11,85.8
2019-10-12,68.0
2019-10-13,74.4
2019-10-14,145.1
2019-10-15,340.9
2019-10-16,174.1
2019-10-17,90.0
2019-10-18,30.3
2019-10-19,131.2
2019-10-20,276.5
2019-10-21,101.4
2019-10-22,202.7
2019-10-23,600.9
2019-10-24,653.4
2019-10-25,567.4
2019-10-26,419.9
2019-10-27,202.8
2019-10-28,83.7
2019-10-29,35.5
2019-10-30,79.0
2019-10-31,124.9
2019-11-01,129.5
2019-11-02,131.3
2019-11-03,946.4
2019-11-04,610.2
2019-11-05,673.1
2019-11-06,122.2
2019-11-07,471.5
2019-11-08,638.6
2019-11-09,547.3
2019-11-10,740.9
2019-11-11,772.3
2019-11-12,1054.7
2019-11-13,784.2
2019-11-14,366.3
2019-11-15,1044.0
2019-11-16,1336.2
2019-11-17,779.1
2019-11-18,558.1
2019-11-19,491.9
2019-11-20,211.3
2019-11-21,267.2
2019-11-22,295.3
2019-11-23,1119.3
2019-11-24,750.4
2019-11-25,695.3
2019-11-26,372.0
2019-11-27,359.5
2019-11-28,649.5
2019-11-29,532.6
2019-11-30,412.6
2019-12-01,556.7
2019-12-02,893.8
2019-12-03,421.0
2019-12-04,992.5
2019-12-05,436.6
2019-12-06,103.1
2019-12-07,189.2
2019-12-08,39.9
2019-12-09,224.5
2019-12-10,392.2
2019-12-11,962.6
2019-12-12,826.0
2019-12-13,975.3
2019-12-14,1011.8
2019-12-15,246.4
2019-12-16,750.7
2019-12-17,1164.6
2019-12-18,1370.1
2019-12-19,861.6
2019-12-20,859.5
2019-12-21,1118.7
2019-12-22,1272.4
2019-12-23,1053.6
2019-12-24,625.1
2019-12-25,838.8
2019-12-26,165.1
2019-12-27,74.7
2019-12-28,667.7
2019-12-29,753.7
2019-12-30,709.3
2019-12-31,438.6
2020-01-01,527.3
2020-01-02,335.7
2020-01-03,315.8
2020-01-04,340.3
2020-01-05,840.0
2020-01-06,952.0
2020-01-07,425.4
2020-01-08,158.8
2020-01-09,100.6
2020-01-10,64.0
2020-01-11,92.8
2020-01-12,40.9
2020-01-13,121.5
2020-01-14,68.5
2020-01-15,28.0
2020-01-16,223.0
2020-01-17,341.5
2020-01-18,419.5
2020-01-19,265.7
2020-01-20,1271.6
2020-01-21,1188.8
2020-01-22,287.6
2020-01-23,171.1
2020-01-24,818.3
2020-01-25,579.6
2020-01-26,238.1
2020-01-27,352.9
2020-01-28,606.5
2020-01-29,952.5
2020-01-30,354.2
2020-01-31,167.5
2020-02-01,136.2
2020-02-02,251.8
2020-02-03,623.6
2020-02-04,1060.2
2020-02-05,1075.5
2020-02-06,926.3
2020-02-07,300.9
2020-02-08,64.8
2020-02-09,148.6
2020-02-10,663.5
2020-02-11,795.1
2020-02-12,678.4
2020-02-13,112.0
2020-02-14,697.5
2020-02-15,465.5
2020-02-16,65.7
2020-02-17,71.4
2020-02-18,309.9
2020-02-19,427.2
2020-02-20,870.8
2020-02-21,211.3
2020-02-22,317.6
2020-02-23,429.5
2020-02-24,537.0
2020-02-25,200.6
2020-02-26,678.5
2020-02-27,809.7
2020-02-28,910.4
2020-02-29,433.1
2020-03-01,445.1
2020-03-02,421.4
2020-03-03,647.2
2020-03-04,580.9
2020-03-05,397.0
2020-03-06,523.4
2020-03-07,453.4
2020-03-08,324.0
2020-03-09,296.8
2020-03-10,303.5
2020-03-11,158.4
2020-03-12,136.0
2020-03-13,272.0
2020-03-14,176.6
2020-03-15,341.8
2020-03-16,312.0
2020-03-17,373.7
2020-03-18,45.7
2020-03-19,186.0
2020-03-20,272.8
2020-03-21,526.0
2020-03-22,376.7
2020-03-23,184.8
2020-03-24,273.6
2020-03-25,968.3
2020-03-26,935.5
2020-03-28,355.1
2020-03-29,109.0
2020-03-30,54.0
2020-03-31,74.0
2020-04-01,169.8
2020-04-02,201.8
2020-04-03,335.3
2020-04-04,533.8
2020-04-05,381.6
2020-04-06,103.7
2020-04-07,82.2
2020-04-08,78.0
2020-04-09,54.9
2020-04-10,60.5
2020-04-11,58.1
2020-04-12,45.6
2020-04-13,422.3
2020-04-14,761.0
2020-04-15,236.8
2020-04-16,125.1
2020-04-17,54.5
2020-04-18,29.8
2020-04-19,172.3
2020-04-20,1096.5
2020-04-21,660.4
2020-04-22,231.3
2020-04-23,167.0
2020-04-24,130.9
2020-04-25,98.3
2020-04-26,68.0
2020-04-27,146.9
2020-04-28,231.5
2020-04-29,474.7
2020-04-30,347.5
2020-05-01,414.4
2020-05-02,576.4
2020-05-03,601.7
2020-05-04,162.8
2020-05-05,190.8
2020-05-06,417.3
2020-05-07,246.5
2020-05-08,69.9
2020-05-09,248.4
2020-05-10,512.8
2020-05-11,338.7
2020-05-12,270.7
2020-05-15,325.8
2020-05-16,879.8
2020-05-17,369.0
2020-05-18,612.5
2020-05-19,361.7
2020-05-20,742.0
2020-05-21,523.1
2020-05-22,337.4
2020-05-23,93.9
2020-05-24,49.6
2020-05-25,64.9
2020-05-26,195.8
2020-05-27,205.7
2020-05-28,241.1
2020-05-29,85.0
2020-05-30,151.5
2020-05-31,195.7
2020-06-01,233.1
2020-06-02,175.8
2020-06-03,93.0
2020-06-04,639.1
2020-06-05,727.2
2020-06-06,721.5
2020-06-07,81.4
2020-06-08,279.3
2020-06-09,249.7
2020-06-10,305.7
2020-06-11,146.3
2020-06-12,89.2
2020-06-13,157.1
2020-06-14,251.3
2020-06-17,371.4
2020-06-18,110.4
2020-06-19,171.0
2020-06-20,892.7
2020-06-21,487.7
2020-06-22,479.7
2020-06-23,452.7
2020-06-24,63.1
2020-06-25,106.0
2020-06-26,301.7
2020-06-27,163.2
2020-06-28,64.5
2020-06-29,148.2
2020-06-30,122.8
2020-07-01,96.8
2020-07-02,109.1
2020-07-03,243.0
2020-07-04,484.3
2020-07-05,640.1
2020-07-06,425.3
2020-07-07,190.7
2020-07-08,158.5
2020-07-09,83.8
2020-07-10,74.0
2020-07-11,142.2
2020-07-12,184.5
2020-07-13,101.3
2020-07-14,117.5
2020-07-15,70.3
2020-07-16,184.4
2020-07-17,171.4
2020-07-18,135.2
2020-07-19,223.3
2020-07-20,170.4
2020-07-21,193.6
2020-07-22,229.9
2020-07-23,203.9
2020-07-24,145.3
2020-07-25,258.7
2020-07-26,237.5
2020-07-27,147.6
2020-07-28,90.7
2020-07-29,84.9
2020-07-30,79.0
2020-07-31,118.6
2020-08-01,251.0
2020-08-02,182.2
2020-08-03,154.2
2020-08-04,335.6
2020-08-05,450.0
2020-08-06,390.6
2020-08-07,261.9
2020-08-08,387.6
2020-08-09,270.2
2020-08-10,107.0
2020-08-11,53.3
2020-08-12,84.1
2020-08-13,74.3
2020-08-14,281.5
2020-08-15,313.9
2020-08-16,161.8
2020-08-17,314.3
2020-08-18,238.0
2020-08-19,200.8
2020-08-20,65.9
2020-08-21,60.5
2020-08-22,90.3
2020-08-23,281.1
2020-08-24,219.8
2020-08-25,292.6
2020-08-26,209.3
2020-08-27,200.4
2020-08-28,79.7
2020-08-29,478.1
2020-08-30,392.1
2020-08-31,385.5
2020-09-01,456.0
2020-09-02,110.0
2020-09-03,141.0
2020-09-04,142.4
2020-09-05,94.5
2020-09-06,51.8
2020-09-07,75.5
2020-09-08,99.0
2020-09-09,66.3
2020-09-10,84.3
2020-09-11,77.4
2020-09-12,61.0
2020-09-13,83.1
2020-09-14,163.9
2020-09-15,278.8
2020-09-16,297.2
2020-09-17,706.9
2020-09-18,442.8
2020-09-19,172.4
2020-09-20,60.1
2020-09-21,102.5
2020-09-22,207.3
2020-09-23,160.0
2020-09-25,738.7
2020-09-26,1131.0
2020-09-27,655.4
2020-09-28,457.8
2020-09-29,415.0
2020-09-30,90.5
2020-10-01,134.5
2020-10-02,457.2
2020-10-03,952.7
2020-10-04,274.4
2020-10-05,231.3
2020-10-06,389.5
2020-10-07,280.2
2020-10-08,560.1
2020-10-09,168.1
2020-10-10,45.1
2020-10-11,168.6
2020-10-12,537.9
2020-10-13,715.0
2020-10-14,819.9
2020-10-15,670.8
2020-10-16,227.4
2020-10-17,179.5
2020-10-18,114.9
2020-10-19,83.8
2020-10-20,25.0
2020-10-21,211.4
2020-10-22,143.2
2020-10-26,279.8
2020-10-27,502.6
2020-10-29,410.9
2020-10-30,135.8
2020-10-31,76.2
2020-11-01,116.5
2020-11-02,69.0
2020-11-03,66.6
2020-11-04,40.6
2020-11-05,63.8
2020-11-06,84.2
2020-11-07,51.4
2020-11-08,159.0
2020-11-09,96.8
2020-11-10,68.3
2020-11-11,44.5
2020-11-12,39.4
2020-11-13,80.8
2020-11-14,224.0
2020-11-15,220.9
2020-11-16,190.4
2020-11-17,362.2
2020-11-18,152.5
2020-11-19,212.1
2020-11-21,194.4
2020-11-22,546.8
2020-11-23,251.7
2020-11-25,40.7
2020-11-27,566.1
2020-11-28,1187.5
2020-11-29,314.3
2020-11-30,279.8
2020-12-01,191.3
2020-12-02,704.8
2020-12-03,619.6
2020-12-04,695.5
2020-12-05,1251.8
2020-12-06,772.5
2020-12-10,640.8
2020-12-11,732.3
2020-12-12,219.5
2020-12-13,712.0
2020-12-14,607.3
2020-12-15,98.5
2020-12-16,80.0
2020-12-17,64.0
2020-12-18,125.1
2020-12-19,316.8
2020-12-20,280.9
2020-12-21,180.9
2020-12-22,57.7
2020-12-24,339.5
2020-12-25,389.4
2020-12-26,411.2
2020-12-28,1071.7
2020-12-29,659.6
2020-12-30,596.9
2020-12-31,532.8
2021-01-04,271.3
2021-01-05,716.1
2021-01-06,817.2
2021-01-08,494.0
2021-01-09,880.8
2021-01-10,617.4
2021-01-11,205.5
2021-01-12,443.6
2021-01-13,686.8
2021-01-15,623.3
2021-01-16,497.8
2021-01-17,697.8
2021-01-18,630.0
2021-01-19,235.5
2021-01-20,826.0
2021-01-21,974.7
2021-01-22,737.8
2021-01-23,958.8
2021-01-25,911.5
2021-01-26,1131.3
2021-01-27,466.8
2021-01-29,1009.3
2021-01-30,805.6
2021-01-31,858.9
2021-02-01,780.3
2021-02-02,530.1
2021-02-03,149.1
2021-02-04,511.3
2021-02-05,762.7
2021-02-06,668.2
2021-02-07,619.9
2021-02-08,974.0
2021-02-09,948.4
2021-02-10,674.6
2021-02-11,944.0
2021-02-12,210.1
2021-02-13,765.1
2021-02-14,937.7
2021-02-15,953.0
2021-02-16,420.0
2021-02-17,138.5
2021-02-18,86.6
2021-02-19,259.3
2021-02-20,187.0
2021-02-21,365.4
2021-02-22,483.3
2021-02-24,88.6
2021-02-25,61.0
2021-02-26,48.3
2021-02-27,90.4
2021-02-28,179.3
2021-03-01,140.4
2021-03-02,86.8
2021-03-05,106.0
2021-03-06,88.8
2021-03-07,338.8
2021-03-08,399.3
2021-03-09,187.0
2021-03-10,617.7
2021-03-11,545.6
2021-03-12,309.2
2021-03-13,251.1
2021-03-14,440.5
2021-03-15,1004.1
2021-03-16,464.2
2021-03-17,392.9
2021-03-18,442.6
2021-03-19,200.2
2021-03-20,311.3
2021-03-21,475.5
2021-03-22,508.6
2021-03-23,915.9
2021-03-24,555.8
2021-03-25,433.9
2021-03-26,159.2
2021-03-30,177.7
2021-03-31,149.5
2021-04-01,164.5
2021-04-02,157.7
2021-04-03,230.7
2021-04-04,189.4
2021-04-05,172.2
2021-04-06,815.2
2021-04-07,1061.4
2021-04-08,658.6
2021-04-09,187.7
2021-04-10,569.1
2021-04-11,669.8
2021-04-12,380.6
2021-04-13,319.6
2021-04-14,182.5
2021-04-15,270.4
2021-04-16,864.2
2021-04-17,217.4
2021-04-18,284.3
2021-04-19,753.4
2021-04-20,290.2
2021-04-22,912.7
2021-04-23,301.8
2021-04-24,622.3
2021-04-25,133.2
2021-04-26,617.3
2021-04-27,369.7
2021-04-28,139.1
2021-04-29,326.2
2021-04-30,472.7
2021-05-01,284.3
2021-05-02,311.8
2021-05-03,155.1
2021-05-04,127.2
2021-05-05,218.9
2021-05-06,93.8
2021-05-07,188.6
2021-05-08,427.8
2021-05-09,428.1
2021-05-10,349.2
2021-05-11,393.6
2021-05-12,540.0
2021-05-13,473.5
2021-05-14,641.5
2021-05-15,771.9
2021-05-16,266.4
2021-05-17,329.4
2021-05-18,315.0
2021-05-19,233.8
2021-05-20,684.1
2021-05-21,223.3
2021-05-22,674.7
2021-05-23,306.3
2021-05-24,490.0
2021-05-25,334.0
2021-05-26,314.3
2021-05-27,137.8
2021-05-28,149.4
2021-05-29,89.5
2021-05-30,169.8
2021-05-31,132.1
2021-06-02,186.1
2021-06-03,78.0
2021-06-04,83.2
2021-06-05,149.0
2021-06-06,312.1
2021-06-07,305.3
2021-06-08,396.8
2021-06-09,384.2
2021-06-10,246.8
2021-06-11,164.3
2021-06-12,191.3
2021-06-13,186.9
2021-06-14,290.4
2021-06-16,131.2
2021-06-17,120.5
2021-06-18,72.5
2021-06-19,129.4
2021-06-20,179.9
2021-06-21,311.1
2021-06-22,411.8
2021-06-23,156.8
2021-06-24,122.0
2021-06-25,153.3
2021-06-26,208.2
2021-06-27,177.0
2021-06-28,404.8
2021-06-29,240.7
2021-06-30,249.2
2021-07-01,325.4
2021-07-02,382.8
2021-07-03,265.7
2021-07-04,260.3
2021-07-05,621.7
2021-07-06,121.0
2021-07-07,62.1
2021-07-08,87.5
2021-07-09,216.9
2021-07-10,407.7
2021-07-11,447.9
2021-07-12,112.6
2021-07-13,313.2
2021-07-14,473.3
2021-07-15,373.2
2021-07-16,378.3
2021-07-17,508.9
2021-07-18,791.4
2021-07-19,248.0
2021-07-20,171.3
2021-07-21,225.0
2021-07-22,298.7
2021-07-23,177.8
2021-07-24,87.0
2021-07-25,277.0
2021-07-26,366.3
2021-07-27,158.9
2021-07-28,65.1
2021-07-29,118.9
2021-07-30,436.5
2021-07-31,148.6
2021-08-01,299.1
2021-08-02,174.0
2021-08-03,283.4
2021-08-04,593.4
2021-08-05,439.4
2021-08-06,332.8
2021-08-07,268.3
2021-08-08,405.4
2021-08-09,199.9
2021-08-10,194.0
2021-08-11,302.0
2021-08-12,231.6
2021-08-13,84.0
2021-08-14,110.3
2021-08-15,123.0
2021-08-16,152.9
2021-08-17,482.9
2021-08-18,401.0
2021-08-19,163.8
2021-08-20,155.2
2021-08-21,198.5
2021-08-22,208.3
2021-08-23,122.4
2021-08-24,132.1
2021-08-25,260.2
2021-08-26,338.5
2021-08-27,246.6
2021-08-28,325.4
2021-08-29,477.0
2021-08-30,153.7
2021-08-31,120.7
2021-09-01,152.8
2021-09-02,113.9
2021-09-03,270.7
2021-09-04,349.2
2021-09-06,276.5
2021-09-07,131.3
2021-09-08,80.3
2021-09-09,117.5
2021-09-10,286.8
2021-09-11,251.8
2021-09-12,487.7
2021-09-13,213.8
2021-09-14,104.7
2021-09-15,92.3
2021-09-16,301.8
2021-09-17,449.1
2021-09-18,287.3
2021-09-19,250.3
2021-09-20,204.4
2021-09-21,99.8
2021-09-22,106.3
2021-09-23,102.9
2021-09-24,97.6
2021-09-25,222.6
2021-09-26,134.4
2021-09-27,252.0
2021-09-28,427.2
2021-09-29,205.4
2021-09-30,293.5
2021-10-01,169.2
2021-10-02,267.7
2021-10-03,354.3
2021-10-04,467.5
2021-10-05,374.6
2021-10-06,207.2
2021-10-07,877.2
2021-10-08,458.5
2021-10-09,99.6
2021-10-10,494.5
2021-10-11,831.6
2021-10-12,355.4
2021-10-14,898.3
2021-10-15,1125.4
2021-10-16,440.6
2021-10-17,104.5
2021-10-18,71.8
2021-10-19,77.3
2021-10-20,59.1
2021-10-21,524.9
2021-10-22,556.3
2021-10-23,414.7
2021-10-24,953.4
2021-10-25,201.2
2021-10-26,306.3
2021-10-27,379.7
2021-10-28,382.6
2021-10-29,602.8
2021-10-30,402.2
2021-10-31,194.6
2021-11-01,429.5
2021-11-02,630.0
2021-11-03,979.7
2021-11-04,414.7
2021-11-05,281.4
2021-11-06,824.5
2021-11-07,990.7
2021-11-08,610.3
2021-11-09,689.6
2021-11-10,1035.3
2021-11-11,893.0
2021-11-12,159.1
2021-11-13,130.6
2021-11-14,199.0
2021-11-15,62.8
2021-11-16,569.0
2021-11-17,378.5
2021-11-18,112.8
2021-11-19,200.6
2021-11-21,151.3
2021-11-22,298.7
2021-11-23,165.9
2021-11-24,169.6
2021-11-26,762.8
2021-11-27,859.3
2021-11-28,970.0
2021-11-29,1179.5
2021-11-30,665.3
2021-12-01,374.7
2021-12-02,1037.6
2021-12-05,817.9
2021-12-06,857.5
2021-12-07,1180.3
2021-12-08,512.9
2021-12-09,804.3
2021-12-10,1075.3
2021-12-11,1261.0
2021-12-12,709.9
2021-12-13,641.3
2021-12-14,707.9
2021-12-15,150.7
2021-12-16,113.3
2021-12-17,404.8
2021-12-18,968.6
2021-12-19,576.3
2021-12-20,311.4
2021-12-21,102.5
2021-12-22,51.7
2021-12-23,131.3
2021-12-24,247.9
2021-12-25,702.0
2021-12-26,425.9
2021-12-27,400.0
2021-12-28,1045.9
2021-12-29,1011.3
2021-12-30,509.5
2021-12-31,358.1
2022-01-10,1079.6
2022-01-11,1027.6
2022-01-12,303.8
2022-01-13,333.3
2022-01-14,341.3
2022-01-15,503.3
2022-01-16,165.3
2022-01-17,331.7
2022-01-18,183.1
2022-01-19,42.3
2022-01-20,172.5
2022-01-21,532.8
2022-01-22,435.8
2022-01-23,497.2
2022-01-24,518.7
2022-01-26,390.3
2022-01-27,171.4
2022-01-28,377.9
2022-01-29,1172.3
2022-01-30,713.0
2022-01-31,854.5
2022-02-01,1334.9
2022-02-02,1011.8
