,wasserstein_1d,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/custom/name,config/custom/zone,config/custom/train_window,config/custom/valid_window,config/custom/t_size,config/custom/batch_size,config/custom/steps,config/custom/patience,config/custom/swa_step_start,config/custom/steps_per_print,config/gan/initial_noise_size,config/gan/noise_size,config/gan/hidden_size,config/gan/mlp_size,config/gan/num_layers,config/gan/generator_lr,config/gan/discriminator_lr,config/gan/init_mult1,config/gan/init_mult2,config/gan/weight_decay,logdir
346,-1.2610419497770422,True,1,84c04b85,2024-03-18_19-54-14,1710788054,13.61347770690918,13.61347770690918,59980,hpc-c11-node23.unitn.it,192.168.115.148,13.61347770690918,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,0.008889937394355,0.003384925043323865,3,0.5,0.01,84c04b85
347,-1.4624093595673056,True,1,2cbbdc12,2024-03-18_19-54-24,1710788064,13.773678302764893,13.773678302764893,60064,hpc-c11-node23.unitn.it,192.168.115.148,13.773678302764893,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,3.164282476261633e-05,0.003343924082825954,3,0.5,0.01,2cbbdc12
348,-1.4966707895783817,True,1,72a6fa6b,2024-03-18_19-54-36,1710788076,12.612394332885742,12.612394332885742,60147,hpc-c11-node23.unitn.it,192.168.115.148,12.612394332885742,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,0.0003895828995964577,0.0075101778511119386,3,0.5,0.01,72a6fa6b
349,-1.3521808526095223,True,1,828cfa88,2024-03-18_19-54-47,1710788087,13.726423263549805,13.726423263549805,60231,hpc-c11-node23.unitn.it,192.168.115.148,13.726423263549805,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,0.001124780307744928,0.000560940327525447,3,0.5,0.01,828cfa88
350,-1.288654271294089,True,1,da739b21,2024-03-18_19-55-03,1710788103,17.640902042388916,17.640902042388916,60314,hpc-c11-node23.unitn.it,192.168.115.148,17.640902042388916,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,1.0901341428790767e-05,0.005358202947976856,3,0.5,0.01,da739b21
351,-1.380072625244365,True,1,543b0b83,2024-03-18_19-55-11,1710788111,14.932422876358032,14.932422876358032,60477,hpc-c11-node23.unitn.it,192.168.115.148,14.932422876358032,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,0.0015090864064067923,0.0020149836944341965,3,0.5,0.01,543b0b83
352,-1.382997653063606,True,1,31971555,2024-03-18_19-55-23,1710788123,12.773170709609985,12.773170709609985,60639,hpc-c11-node23.unitn.it,192.168.115.148,12.773170709609985,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,0.00025962860622608986,0.0019567768163729427,3,0.5,0.01,31971555
353,-1.4884077065131243,True,1,37cf7822,2024-03-18_19-55-38,1710788138,19.734519720077515,19.734519720077515,60722,hpc-c11-node23.unitn.it,192.168.115.148,19.734519720077515,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,0.008656645581529123,0.019857094468899748,3,0.5,0.01,37cf7822
354,-1.4828711625407724,True,1,5a17ad37,2024-03-18_19-55-44,1710788144,15.258220672607422,15.258220672607422,60804,hpc-c11-node23.unitn.it,192.168.115.148,15.258220672607422,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,0.001269393322085861,0.0034938847698630982,3,0.5,0.01,5a17ad37
355,-1.3812993379200207,True,1,c319b083,2024-03-18_19-55-58,1710788158,12.710100889205933,12.710100889205933,60888,hpc-c11-node23.unitn.it,192.168.115.148,12.710100889205933,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,9.074673566402701e-05,0.0005941022277103595,3,0.5,0.01,c319b083
356,-1.4646812431952532,True,1,bc339be0,2024-03-18_19-56-09,1710788169,13.218597650527954,13.218597650527954,60972,hpc-c11-node23.unitn.it,192.168.115.148,13.218597650527954,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,1.1367320065270418e-05,0.0038941764645901854,3,0.5,0.01,bc339be0
357,-1.326937917400809,True,1,78896847,2024-03-18_19-56-20,1710788180,12.944135427474976,12.944135427474976,61134,hpc-c11-node23.unitn.it,192.168.115.148,12.944135427474976,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,0.0014377399124671625,0.0029474289921347144,3,0.5,0.01,78896847
358,-1.3487621545791626,True,1,e169d4fb,2024-03-18_19-56-35,1710788195,13.138890981674194,13.138890981674194,61297,hpc-c11-node23.unitn.it,192.168.115.148,13.138890981674194,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,0.0037619754943504467,0.0002599702917154079,3,0.5,0.01,e169d4fb
359,-1212.6564869600184,True,15,484e3cef,2024-03-18_20-00-25,1710788425,16.014145374298096,231.57817792892456,61381,hpc-c11-node23.unitn.it,192.168.115.148,231.57817792892456,15,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,5.9841405607434635e-05,0.04020714456514114,3,0.5,0.01,484e3cef
360,-3.1884837992051067,True,4,d9ceb0e3,2024-03-18_19-57-57,1710788277,20.616262197494507,76.0392746925354,61463,hpc-c11-node23.unitn.it,192.168.115.148,76.0392746925354,4,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,2.060321392806302e-05,0.017954539850142,3,0.5,0.01,d9ceb0e3
361,-1.3066738353056067,True,1,3352ee3d,2024-03-18_19-57-58,1710788278,29.9693660736084,29.9693660736084,61547,hpc-c11-node23.unitn.it,192.168.115.148,29.9693660736084,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,0.0010355433952830453,0.00013180263295391845,3,0.5,0.01,3352ee3d
362,-1.4150799723232494,True,1,486889fc,2024-03-18_19-58-20,1710788300,14.8773832321167,14.8773832321167,61631,hpc-c11-node23.unitn.it,192.168.115.148,14.8773832321167,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,0.004522719709708477,0.0022205436388331597,3,0.5,0.01,486889fc
363,-1.4130868736435385,True,1,27c42e87,2024-03-18_19-58-44,1710788324,15.331762075424194,15.331762075424194,61715,hpc-c11-node23.unitn.it,192.168.115.148,15.331762075424194,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,0.007534586785912592,0.0012763649964952527,3,0.5,0.01,27c42e87
364,-1.2545444754993214,True,1,fc4c3bbc,2024-03-18_19-59-05,1710788345,16.935611963272095,16.935611963272095,61798,hpc-c11-node23.unitn.it,192.168.115.148,16.935611963272095,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,0.007122957227208022,0.00020234506989898074,3,0.5,0.01,fc4c3bbc
365,-1.4621217671562643,True,1,3586c30f,2024-03-18_19-59-32,1710788372,20.154785633087158,20.154785633087158,61881,hpc-c11-node23.unitn.it,192.168.115.148,20.154785633087158,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,8.73209585232902e-05,0.003325857659085688,3,0.5,0.01,3586c30f
366,-1.3454201677266289,True,1,1c04fa77,2024-03-18_19-59-53,1710788393,17.09143590927124,17.09143590927124,61964,hpc-c11-node23.unitn.it,192.168.115.148,17.09143590927124,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,0.009360090718671015,0.0002363866016986462,3,0.5,0.01,1c04fa77
367,-1.3782843105933245,True,1,bc2251ae,2024-03-18_20-00-18,1710788418,16.184759616851807,16.184759616851807,62047,hpc-c11-node23.unitn.it,192.168.115.148,16.184759616851807,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,7.137372374385511e-05,0.0008072615258580448,3,0.5,0.01,bc2251ae
368,-1.3738695488256567,True,1,df1551b5,2024-03-18_20-00-37,1710788437,14.679111957550049,14.679111957550049,62137,hpc-c11-node23.unitn.it,192.168.115.148,14.679111957550049,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,0.0003750907347217165,0.001193041828357531,3,0.5,0.01,df1551b5
369,-1.4572752433664657,True,1,3c6ff4fb,2024-03-18_20-00-53,1710788453,19.683349132537842,19.683349132537842,62221,hpc-c11-node23.unitn.it,192.168.115.148,19.683349132537842,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,0.0007657873248409719,0.0002843963174427959,3,0.5,0.01,3c6ff4fb
370,-1.5148396001142614,True,1,daa98187,2024-03-18_20-00-59,1710788459,14.536957502365112,14.536957502365112,62303,hpc-c11-node23.unitn.it,192.168.115.148,14.536957502365112,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,5.4127112415633665e-05,0.0009898596566016162,3,0.5,0.01,daa98187
371,-144.94856402453254,True,15,1ed71a62,2024-03-18_20-04-57,1710788697,15.385687589645386,235.02825617790222,62386,hpc-c11-node23.unitn.it,192.168.115.148,235.02825617790222,15,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,0.0007113648650446415,0.0436714934312148,3,0.5,0.01,1ed71a62
372,-3.000442420735079,True,4,216e0084,2024-03-18_20-02-42,1710788562,18.545559883117676,90.67337012290955,62485,hpc-c11-node23.unitn.it,192.168.115.148,90.67337012290955,4,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,0.0007223535924483761,0.018085316887593586,3,0.5,0.01,216e0084
373,-1.2487697951933916,True,1,954ca5f2,2024-03-18_20-02-31,1710788551,36.17060565948486,36.17060565948486,62567,hpc-c11-node23.unitn.it,192.168.115.148,36.17060565948486,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,0.0037972922895465446,0.00022396933794331005,3,0.5,0.01,954ca5f2
374,-1.37550407297471,True,1,7d77af36,2024-03-18_20-03-05,1710788585,13.868917226791382,13.868917226791382,62651,hpc-c11-node23.unitn.it,192.168.115.148,13.868917226791382,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,0.00030962284992623476,0.005740370106690969,3,0.5,0.01,7d77af36
375,-1.3243336221751045,True,1,4fe7a751,2024-03-18_20-03-25,1710788605,13.984617233276367,13.984617233276367,62734,hpc-c11-node23.unitn.it,192.168.115.148,13.984617233276367,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,1.4201959607651485e-05,0.0007738795832387642,3,0.5,0.01,4fe7a751
376,-1.49609414619558,True,1,049d14aa,2024-03-18_20-03-45,1710788625,15.348763704299927,15.348763704299927,62817,hpc-c11-node23.unitn.it,192.168.115.148,15.348763704299927,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,7.096204238703541e-05,0.005847369437990919,3,0.5,0.01,049d14aa
377,-1.502888108001036,True,1,83450c24,2024-03-18_20-04-08,1710788648,13.953753471374512,13.953753471374512,62900,hpc-c11-node23.unitn.it,192.168.115.148,13.953753471374512,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,2.8436291383420624e-05,0.004213795681526721,3,0.5,0.01,83450c24
378,-1.4492094797246597,True,1,e6165abb,2024-03-18_20-04-29,1710788669,15.370682716369629,15.370682716369629,62983,hpc-c11-node23.unitn.it,192.168.115.148,15.370682716369629,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,0.0028136421658922655,0.002560480076122908,3,0.5,0.01,e6165abb
379,-1.4778182962361504,True,1,5b56432a,2024-03-18_20-04-53,1710788693,15.705312967300415,15.705312967300415,63066,hpc-c11-node23.unitn.it,192.168.115.148,15.705312967300415,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,0.0003295866053375888,0.0033832758245171445,3,0.5,0.01,5b56432a
380,-1.409119329031776,True,1,f589ef01,2024-03-18_20-05-11,1710788711,13.161388874053955,13.161388874053955,63148,hpc-c11-node23.unitn.it,192.168.115.148,13.161388874053955,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,0.00333773250730812,0.00013318241714871845,3,0.5,0.01,f589ef01
381,-1.464293946238125,True,1,74891cf7,2024-03-18_20-05-22,1710788722,14.808676719665527,14.808676719665527,63231,hpc-c11-node23.unitn.it,192.168.115.148,14.808676719665527,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,0.00013628651163800695,0.00039663619723828437,3,0.5,0.01,74891cf7
382,-1.478152103283826,True,1,724eba25,2024-03-18_20-05-32,1710788732,14.106695175170898,14.106695175170898,63314,hpc-c11-node23.unitn.it,192.168.115.148,14.106695175170898,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,0.0010248708389339002,0.007158385511101185,3,0.5,0.01,724eba25
383,-1.3644288462751053,True,1,061005b5,2024-03-18_20-05-46,1710788746,16.022544145584106,16.022544145584106,63397,hpc-c11-node23.unitn.it,192.168.115.148,16.022544145584106,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,0.0006453325887730088,0.000712599076725163,3,0.5,0.01,061005b5
384,-61.744931052712836,True,15,3087f892,2024-03-18_20-10-07,1710789007,17.944807529449463,268.3667314052582,63480,hpc-c11-node23.unitn.it,192.168.115.148,268.3667314052582,15,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,0.0035524449631458652,0.04141070951970524,3,0.5,0.01,3087f892
385,-1.3408311430145712,True,1,5b428120,2024-03-18_20-06-10,1710788770,16.859403133392334,16.859403133392334,63563,hpc-c11-node23.unitn.it,192.168.115.148,16.859403133392334,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,5.306506232726652e-05,0.0003732701758048918,3,0.5,0.01,5b428120
386,-1.469879066242891,True,1,08ec4f4e,2024-03-18_20-06-31,1710788791,15.685477018356323,15.685477018356323,63646,hpc-c11-node23.unitn.it,192.168.115.148,15.685477018356323,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,1.6682772284211113e-05,0.012369706704766004,3,0.5,0.01,08ec4f4e
387,-1.2834120673291824,True,1,69533afe,2024-03-18_20-06-52,1710788812,16.640926599502563,16.640926599502563,63730,hpc-c11-node23.unitn.it,192.168.115.148,16.640926599502563,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,0.0002203994561689254,0.00021874773801267358,3,0.5,0.01,69533afe
388,-1.2570850393351387,True,1,5694f655,2024-03-18_20-07-14,1710788834,14.333293199539185,14.333293199539185,63814,hpc-c11-node23.unitn.it,192.168.115.148,14.333293199539185,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,0.008520112919386725,0.00010265169528434911,3,0.5,0.01,5694f655
389,-1.38454011257957,True,1,32195fc7,2024-03-18_20-07-34,1710788854,14.39004921913147,14.39004921913147,63897,hpc-c11-node23.unitn.it,192.168.115.148,14.39004921913147,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,3.3108783241320124e-05,0.0001126715391614794,3,0.5,0.01,32195fc7
390,-1.4013974526349235,True,1,f65f883c,2024-03-18_20-08-03,1710788883,14.94440507888794,14.94440507888794,63980,hpc-c11-node23.unitn.it,192.168.115.148,14.94440507888794,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,0.001648158612995699,0.0022176608910955235,3,0.5,0.01,f65f883c
391,-1.4740418616463156,True,1,dbb68e5f,2024-03-18_20-08-22,1710788902,12.940773248672485,12.940773248672485,64064,hpc-c11-node23.unitn.it,192.168.115.148,12.940773248672485,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,2.0733565359467324e-05,0.008178720043606577,3,0.5,0.01,dbb68e5f
392,-2.852317171938279,True,4,2f497b45,2024-03-18_20-09-31,1710788971,21.098931312561035,64.49734091758728,64148,hpc-c11-node23.unitn.it,192.168.115.148,64.49734091758728,4,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,0.00020961648236337695,0.01394351027531032,3,0.5,0.01,2f497b45
393,-1.5636525189175325,True,1,4ee57f81,2024-03-18_20-09-10,1710788950,18.83771061897278,18.83771061897278,64263,hpc-c11-node23.unitn.it,192.168.115.148,18.83771061897278,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,2.996823863731263e-05,0.006790032475214237,3,0.5,0.01,4ee57f81
394,-1.4916630317183102,True,1,a07fb847,2024-03-18_20-09-38,1710788978,21.197790384292603,21.197790384292603,64346,hpc-c11-node23.unitn.it,192.168.115.148,21.197790384292603,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,2.5877433126688967e-05,0.0018012078861070382,3,0.5,0.01,a07fb847
395,-1.3089139181024887,True,1,fdd5cdfb,2024-03-18_20-09-59,1710788999,14.351296424865723,14.351296424865723,64430,hpc-c11-node23.unitn.it,192.168.115.148,14.351296424865723,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,0.005418835641665662,0.00010544461215257082,3,0.5,0.01,fdd5cdfb
396,-674.927967744715,True,15,4c46c9a9,2024-03-18_20-16-22,1710789382,14.762222051620483,378.53475308418274,64514,hpc-c11-node23.unitn.it,192.168.115.148,378.53475308418274,15,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,0.00040802560167534394,0.03978010878708681,3,0.5,0.01,4c46c9a9
397,-3.4996800843407128,True,4,b487f8da,2024-03-18_20-11-19,1710789079,14.89853286743164,62.717955112457275,64603,hpc-c11-node23.unitn.it,192.168.115.148,62.717955112457275,4,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,4.080991585172058e-05,0.02005139950479258,3,0.5,0.01,b487f8da
398,-1.5190636305248035,True,1,ae8d6449,2024-03-18_20-11-21,1710789081,26.54010844230652,26.54010844230652,64686,hpc-c11-node23.unitn.it,192.168.115.148,26.54010844230652,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,0.00219202178708577,0.0007095506616042695,3,0.5,0.01,ae8d6449
399,-6650.446949678309,True,15,bae9b9af,2024-03-18_20-16-40,1710789400,31.53566837310791,315.94837522506714,64770,hpc-c11-node23.unitn.it,192.168.115.148,315.94837522506714,15,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,0.00014744172564092316,0.03568664790077823,3,0.5,0.01,bae9b9af
400,-1.4457854453255148,True,1,1f3ebace,2024-03-18_20-12-05,1710789125,19.37621831893921,19.37621831893921,64852,hpc-c11-node23.unitn.it,192.168.115.148,19.37621831893921,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,0.0003567379257900773,0.00029296593128544043,3,0.5,0.01,1f3ebace
401,-1.3841101930421942,True,1,915af8a2,2024-03-18_20-12-35,1710789155,25.90938663482666,25.90938663482666,64936,hpc-c11-node23.unitn.it,192.168.115.148,25.90938663482666,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,5.6787941268854794e-05,0.0013030415430126277,3,0.5,0.01,915af8a2
402,-4.569463407292085,True,4,acb96fec,2024-03-18_20-15-23,1710789323,54.8100311756134,171.15913438796997,65020,hpc-c11-node23.unitn.it,192.168.115.148,171.15913438796997,4,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,0.0001167882441863777,0.026009927704091645,3,0.5,0.01,acb96fec
403,-1.3209740414338953,True,1,9e91eb78,2024-03-18_20-13-38,1710789218,50.246718645095825,50.246718645095825,65102,hpc-c11-node23.unitn.it,192.168.115.148,50.246718645095825,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,0.0003188258785156839,0.00019817633848239743,3,0.5,0.01,9e91eb78
404,-1.3852280764018787,True,1,44f85d98,2024-03-18_20-15-21,1710789321,46.22906994819641,46.22906994819641,65185,hpc-c11-node23.unitn.it,192.168.115.148,46.22906994819641,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,0.00017089015059553576,0.0018345604063445846,3,0.5,0.01,44f85d98
405,-1.372446431833155,True,1,618ad5fa,2024-03-18_20-15-20,1710789320,15.425482511520386,15.425482511520386,65272,hpc-c11-node23.unitn.it,192.168.115.148,15.425482511520386,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,0.0021311048865280536,0.0006850490714564286,3,0.5,0.01,618ad5fa
406,-1.4405718130223892,True,1,0f2bc4c1,2024-03-18_20-16-26,1710789386,17.072115182876587,17.072115182876587,65355,hpc-c11-node23.unitn.it,192.168.115.148,17.072115182876587,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,0.009173720358374807,0.0032892395922456247,3,0.5,0.01,0f2bc4c1
407,-1.2891694552758162,True,1,b22e5a41,2024-03-18_20-16-45,1710789405,14.204891681671143,14.204891681671143,65439,hpc-c11-node23.unitn.it,192.168.115.148,14.204891681671143,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,0.003871030528553054,0.0006362873979839988,3,0.5,0.01,b22e5a41
408,-1.542099447811351,True,1,73766ec3,2024-03-18_20-16-58,1710789418,12.60447382926941,12.60447382926941,65522,hpc-c11-node23.unitn.it,192.168.115.148,12.60447382926941,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,2.4646299258115285e-05,0.00957518823197534,3,0.5,0.01,73766ec3
409,-1.5321528666159685,True,1,e459d433,2024-03-18_20-17-13,1710789433,13.782102823257446,13.782102823257446,65605,hpc-c11-node23.unitn.it,192.168.115.148,13.782102823257446,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,6.59378090224531e-05,0.0017536743053165411,3,0.5,0.01,e459d433
410,-252.32987168255974,True,15,b5cbf78f,2024-03-18_20-21-13,1710789673,19.935757160186768,242.0193853378296,65687,hpc-c11-node23.unitn.it,192.168.115.148,242.0193853378296,15,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,0.00012439151786769614,0.041699957955508384,3,0.5,0.01,b5cbf78f
