,wasserstein_1d,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/custom/name,config/custom/zone,config/custom/train_window,config/custom/valid_window,config/custom/t_size,config/custom/batch_size,config/custom/steps,config/custom/patience,config/custom/swa_step_start,config/custom/steps_per_print,config/gan/initial_noise_size,config/gan/noise_size,config/gan/hidden_size,config/gan/mlp_size,config/gan/num_layers,config/gan/generator_lr,config/gan/discriminator_lr,config/gan/init_mult1,config/gan/init_mult2,config/gan/weight_decay,logdir
532,-1099.8111249138328,True,1,10a9c564,2024-03-13_18-33-44,1710351224,17.386789560317993,17.386789560317993,64461,hpc-c11-node24.unitn.it,192.168.115.153,17.386789560317993,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,1.900854228000611e-05,0.02581782120392782,3,0.5,0.01,10a9c564
533,2087892028.235294,True,15,77e1a588,2024-03-13_18-38-19,1710351499,16.3096866607666,257.8683331012726,69480,hpc-c11-node24.unitn.it,192.168.115.153,257.8683331012726,15,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,1.1074958486148678e-05,0.09974037065537035,3,0.5,0.01,77e1a588
534,-1062.7419720818016,True,1,ee8137b1,2024-03-13_18-34-41,1710351281,19.811421871185303,19.811421871185303,74259,hpc-c11-node24.unitn.it,192.168.115.153,19.811421871185303,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,1.0118735188761166e-05,0.015471741035270568,3,0.5,0.01,ee8137b1
535,-1097.476853314568,True,1,bc1154e0,2024-03-13_18-35-07,1710351307,18.450326919555664,18.450326919555664,77927,hpc-c11-node24.unitn.it,192.168.115.153,18.450326919555664,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,1.0082724518770482e-05,0.031500678526525105,3,0.5,0.01,bc1154e0
536,-1158.3003181008733,True,1,8c73cae9,2024-03-13_18-35-53,1710351353,18.44741916656494,18.44741916656494,81749,hpc-c11-node24.unitn.it,192.168.115.153,18.44741916656494,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,1.406639731657554e-05,0.06817596170705185,3,0.5,0.01,8c73cae9
537,-903.3500904756434,True,1,12c5fb61,2024-03-13_18-36-23,1710351383,17.487456798553467,17.487456798553467,96793,hpc-c11-node24.unitn.it,192.168.115.153,17.487456798553467,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,0.001208505336495379,0.00023448196048873174,3,0.5,0.01,12c5fb61
538,-1114.2678868910846,True,1,9eb07398,2024-03-13_18-36-49,1710351409,17.316527366638184,17.316527366638184,3659,hpc-c11-node24.unitn.it,192.168.115.153,17.316527366638184,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,1.7442976498627872e-05,0.05599108800222364,3,0.5,0.01,9eb07398
539,-925.1318395278033,True,1,31c7b78e,2024-03-13_18-37-16,1710351436,17.82694697380066,17.82694697380066,7379,hpc-c11-node24.unitn.it,192.168.115.153,17.82694697380066,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,2.4749306829327143e-05,0.0009380262510514745,3,0.5,0.01,31c7b78e
540,-926.8231883329504,True,1,6b3557df,2024-03-13_18-37-53,1710351473,18.11085057258606,18.11085057258606,11563,hpc-c11-node24.unitn.it,192.168.115.153,18.11085057258606,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,1.0034574673691926e-05,0.00035288975594725206,3,0.5,0.01,6b3557df
541,-1094.1243824678309,True,1,63ba556a,2024-03-13_18-38-23,1710351503,17.840709686279297,17.840709686279297,17243,hpc-c11-node24.unitn.it,192.168.115.153,17.840709686279297,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,2.9127556977703153e-05,0.02237474368336829,3,0.5,0.01,63ba556a
542,-1021.8402243221508,True,1,8c1b5008,2024-03-13_18-38-50,1710351530,17.923704147338867,17.923704147338867,21826,hpc-c11-node24.unitn.it,192.168.115.153,17.923704147338867,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,0.0006865483709411753,0.006832585540226298,3,0.5,0.01,8c1b5008
543,-967.483933392693,True,1,a9fb9747,2024-03-13_18-39-14,1710351554,16.787793159484863,16.787793159484863,26296,hpc-c11-node24.unitn.it,192.168.115.153,16.787793159484863,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,0.0004968730818888512,0.0022206189145721994,3,0.5,0.01,a9fb9747
544,-1130.1297571518842,True,1,6301709f,2024-03-13_18-39-44,1710351584,17.88252282142639,17.88252282142639,30446,hpc-c11-node24.unitn.it,192.168.115.153,17.88252282142639,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,1.254004829408542e-05,0.03929032907957655,3,0.5,0.01,6301709f
545,-3197.351978975184,True,4,8b77a754,2024-03-13_18-41-01,1710351661,16.974347352981567,71.6404402256012,35222,hpc-c11-node24.unitn.it,192.168.115.153,71.6404402256012,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,1.6300404776351102e-05,0.07556364504814078,3,0.5,0.01,8b77a754
546,-1092.0038416245404,True,1,c68ab0e7,2024-03-13_18-40-31,1710351631,16.36036777496338,16.36036777496338,39059,hpc-c11-node24.unitn.it,192.168.115.153,16.36036777496338,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,3.676136312900012e-05,0.04656874666176832,3,0.5,0.01,c68ab0e7
547,-3773.3924775965074,True,4,d2eb3906,2024-03-13_18-41-52,1710351712,18.853152990341187,71.61817622184753,43235,hpc-c11-node24.unitn.it,192.168.115.153,71.61817622184753,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,2.1208638102975594e-05,0.08740565582977432,3,0.5,0.01,d2eb3906
548,-1097.5760462143842,True,1,2373f66b,2024-03-13_18-41-31,1710351691,16.58855891227722,16.58855891227722,47110,hpc-c11-node24.unitn.it,192.168.115.153,16.58855891227722,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,1.4147408994673307e-05,0.03431524243128301,3,0.5,0.01,2373f66b
549,-2817.6725930606617,True,4,a4280112,2024-03-13_18-43-10,1710351790,17.989054441452026,70.90208268165588,52853,hpc-c11-node24.unitn.it,192.168.115.153,70.90208268165588,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,1.8647129419902993e-05,0.06732184503105247,3,0.5,0.01,a4280112
550,-1054.722900390625,True,1,e1d6e86b,2024-03-13_18-42-51,1710351771,17.694236755371094,17.694236755371094,59851,hpc-c11-node24.unitn.it,192.168.115.153,17.694236755371094,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,1.1440078215574885e-05,0.018001762789182803,3,0.5,0.01,e1d6e86b
551,-1144.8333058076746,True,1,6991a3e1,2024-03-13_18-43-12,1710351792,20.217244148254395,20.217244148254395,65459,hpc-c11-node24.unitn.it,192.168.115.153,20.217244148254395,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,3.196035727991474e-05,0.06236162099038038,3,0.5,0.01,6991a3e1
552,-1008.8423031077665,True,1,94bfbe0f,2024-03-13_18-43-34,1710351814,18.211577653884888,18.211577653884888,68127,hpc-c11-node24.unitn.it,192.168.115.153,18.211577653884888,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,2.576490336104726e-05,0.0033505907972036886,3,0.5,0.01,94bfbe0f
553,-1086.018752154182,True,1,3319e056,2024-03-13_18-43-58,1710351838,17.20059609413147,17.20059609413147,72029,hpc-c11-node24.unitn.it,192.168.115.153,17.20059609413147,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,4.570038811523789e-05,0.02768119054689711,3,0.5,0.01,3319e056
554,-1128.9002577837775,True,1,592c8f71,2024-03-13_18-44-20,1710351860,18.696890354156494,18.696890354156494,76178,hpc-c11-node24.unitn.it,192.168.115.153,18.696890354156494,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,1.2640063208396161e-05,0.05344549215625317,3,0.5,0.01,592c8f71
555,4567404.235294118,True,15,e0411319,2024-03-13_18-48-49,1710352129,16.79254674911499,262.87167954444885,79397,hpc-c11-node24.unitn.it,192.168.115.153,262.87167954444885,15,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,2.0922694228707938e-05,0.09988351639394945,3,0.5,0.01,e0411319
556,-3292.0848747702207,True,4,91258c7f,2024-03-13_18-46-07,1710351967,18.05798840522766,70.69090843200684,83667,hpc-c11-node24.unitn.it,192.168.115.153,70.69090843200684,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,1.5275517010366385e-05,0.07899058599245623,3,0.5,0.01,91258c7f
557,-54914.185431985294,True,15,4529ef5d,2024-03-13_18-49-50,1710352190,17.157703638076782,267.55282616615295,96222,hpc-c11-node24.unitn.it,192.168.115.153,267.55282616615295,15,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,0.00019371662773236647,0.09995498259344604,3,0.5,0.01,4529ef5d
558,-2966.4730583639707,True,4,65b24360,2024-03-13_18-47-03,1710352023,19.38912534713745,77.55381035804749,2284,hpc-c11-node24.unitn.it,192.168.115.153,77.55381035804749,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,1.7660977212147143e-05,0.08873570056739533,3,0.5,0.01,65b24360
559,-1121.2507252412684,True,1,20230c25,2024-03-13_18-46-46,1710352006,19.411791563034058,19.411791563034058,5699,hpc-c11-node24.unitn.it,192.168.115.153,19.411791563034058,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,2.3741880416910287e-05,0.04193565795212546,3,0.5,0.01,20230c25
560,-980.5206047506894,True,1,97a09b1a,2024-03-13_18-47-12,1710352032,18.258858680725098,18.258858680725098,11430,hpc-c11-node24.unitn.it,192.168.115.153,18.258858680725098,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,1.010013312050824e-05,0.004897058652415888,3,0.5,0.01,97a09b1a
561,-1130.9810575597426,True,1,487ff6e8,2024-03-13_18-47-51,1710352071,19.73400592803955,19.73400592803955,15150,hpc-c11-node24.unitn.it,192.168.115.153,19.73400592803955,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,3.896281706397906e-05,0.05963226629051124,3,0.5,0.01,487ff6e8
562,-1150.2397066004137,True,1,b7d01abf,2024-03-13_18-48-20,1710352100,18.203585386276245,18.203585386276245,20689,hpc-c11-node24.unitn.it,192.168.115.153,18.203585386276245,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,3.0026386451293977e-05,0.05064584527690702,3,0.5,0.01,b7d01abf
563,-3242.280948414522,True,4,2bec3bce,2024-03-13_18-49-51,1710352191,17.7545804977417,71.19838428497314,25344,hpc-c11-node24.unitn.it,192.168.115.153,71.19838428497314,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,1.5422607318792786e-05,0.07415076059854703,3,0.5,0.01,2bec3bce
564,-1083.6372716567096,True,1,874e61f7,2024-03-13_18-49-26,1710352166,19.315102338790894,19.315102338790894,30932,hpc-c11-node24.unitn.it,192.168.115.153,19.315102338790894,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,0.00013506590499728788,0.02332069097072037,3,0.5,0.01,874e61f7
565,-1088.302931841682,True,1,1e837fa9,2024-03-13_18-49-58,1710352198,17.96500563621521,17.96500563621521,34930,hpc-c11-node24.unitn.it,192.168.115.153,17.96500563621521,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,1.210371484789363e-05,0.03420515943245761,3,0.5,0.01,1e837fa9
566,-1158.023832433364,True,1,d8607ea0,2024-03-13_18-50-18,1710352218,17.838983058929443,17.838983058929443,39897,hpc-c11-node24.unitn.it,192.168.115.153,17.838983058929443,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,1.0102294619320569e-05,0.06753994279242326,3,0.5,0.01,d8607ea0
567,-915.1798454733456,True,1,156e5f95,2024-03-13_18-50-43,1710352243,17.263615608215332,17.263615608215332,42986,hpc-c11-node24.unitn.it,192.168.115.153,17.263615608215332,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,1.9601508533121653e-05,0.00030209362225113053,3,0.5,0.01,156e5f95
568,-941.133684943704,True,1,82ff4c0a,2024-03-13_18-51-14,1710352274,16.327654361724854,16.327654361724854,47247,hpc-c11-node24.unitn.it,192.168.115.153,16.327654361724854,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,1.369453623536378e-05,0.00044819792538811483,3,0.5,0.01,82ff4c0a
569,-1116.9530029296875,True,1,f0b42a16,2024-03-13_18-51-34,1710352294,17.027875900268555,17.027875900268555,52677,hpc-c11-node24.unitn.it,192.168.115.153,17.027875900268555,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,2.560328145482519e-05,0.046860588204535425,3,0.5,0.01,f0b42a16
570,-3379.4379021139707,True,4,441c43e2,2024-03-13_18-52-50,1710352370,18.074191331863403,70.0964457988739,55903,hpc-c11-node24.unitn.it,192.168.115.153,70.0964457988739,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,5.1169539197056576e-05,0.08338248371858958,3,0.5,0.01,441c43e2
571,-1131.355863683364,True,1,05e26ff6,2024-03-13_18-52-21,1710352341,17.483348608016968,17.483348608016968,59599,hpc-c11-node24.unitn.it,192.168.115.153,17.483348608016968,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,0.0001657564495860961,0.038355990333666844,3,0.5,0.01,05e26ff6
572,-1158.6766142003676,True,1,1341fd49,2024-03-13_18-52-41,1710352361,19.165541410446167,19.165541410446167,63527,hpc-c11-node24.unitn.it,192.168.115.153,19.165541410446167,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,8.063644408545305e-05,0.0581830337956258,3,0.5,0.01,1341fd49
573,358373963.2941176,True,15,d98878d9,2024-03-13_18-57-09,1710352629,17.78537607192993,260.3708040714264,66462,hpc-c11-node24.unitn.it,192.168.115.153,260.3708040714264,15,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,1.1515145336598329e-05,0.0990462707711667,3,0.5,0.01,d98878d9
574,-3439.535285500919,True,4,e36629b7,2024-03-13_18-54-25,1710352465,19.136799573898315,74.63210654258728,70514,hpc-c11-node24.unitn.it,192.168.115.153,74.63210654258728,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,1.750753780189562e-05,0.07846281592035896,3,0.5,0.01,e36629b7
575,-1044.7506713867188,True,1,9c178612,2024-03-13_18-53-54,1710352434,17.798625469207764,17.798625469207764,74101,hpc-c11-node24.unitn.it,192.168.115.153,17.798625469207764,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,3.428512227285419e-05,0.014235821948728042,3,0.5,0.01,9c178612
576,-1110.7099681181066,True,1,b3ae1efe,2024-03-13_18-54-23,1710352463,18.914137363433838,18.914137363433838,77998,hpc-c11-node24.unitn.it,192.168.115.153,18.914137363433838,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,0.0005892971248481221,0.031233934960144472,3,0.5,0.01,b3ae1efe
577,-1142.6404885684742,True,1,ad15de9b,2024-03-13_18-54-55,1710352495,17.689605951309204,17.689605951309204,81951,hpc-c11-node24.unitn.it,192.168.115.153,17.689605951309204,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,2.1499185899640488e-05,0.09131023521523295,3,0.5,0.01,ad15de9b
578,-3382.634966681985,True,4,0dc88879,2024-03-13_18-56-08,1710352568,18.61868643760681,73.03883957862854,92176,hpc-c11-node24.unitn.it,192.168.115.153,73.03883957862854,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,2.2143334852051192e-05,0.09819750109387211,3,0.5,0.01,0dc88879
579,88098319.05882353,True,15,79867a12,2024-03-13_19-00-01,1710352801,18.601346492767334,271.39482736587524,97388,hpc-c11-node24.unitn.it,192.168.115.153,271.39482736587524,15,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,1.59323510012441e-05,0.09962239276048845,3,0.5,0.01,79867a12
580,-2868.9557961856617,True,4,2800e331,2024-03-13_18-57-16,1710352636,17.38546085357666,73.41907811164856,4935,hpc-c11-node24.unitn.it,192.168.115.153,73.41907811164856,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,1.373109983030593e-05,0.0708584353876092,3,0.5,0.01,2800e331
581,-3156.9928911994484,True,4,11cfdcc3,2024-03-13_18-57-47,1710352667,16.122363805770874,79.37879753112793,9646,hpc-c11-node24.unitn.it,192.168.115.153,79.37879753112793,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,2.7838999491748545e-05,0.08076059483759374,3,0.5,0.01,11cfdcc3
582,-1136.2377642463234,True,1,c56dc3d6,2024-03-13_18-57-20,1710352640,19.118683576583862,19.118683576583862,13292,hpc-c11-node24.unitn.it,192.168.115.153,19.118683576583862,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,1.8023458767889556e-05,0.06327091094737977,3,0.5,0.01,c56dc3d6
583,-62818062.5882353,True,15,e981fc65,2024-03-13_19-01-53,1710352913,13.423110961914062,257.3919072151184,17907,hpc-c11-node24.unitn.it,192.168.115.153,257.3919072151184,15,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,2.380132121778589e-05,0.08793455951045108,3,0.5,0.01,e981fc65
584,-2915.213062959559,True,4,19392285,2024-03-13_18-59-13,1710352753,17.95053458213806,71.27628111839294,22860,hpc-c11-node24.unitn.it,192.168.115.153,71.27628111839294,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,1.9890182593470394e-05,0.07168155751140518,3,0.5,0.01,19392285
585,-3860.8356071920957,True,4,9d1d602d,2024-03-13_18-59-46,1710352786,19.109212636947632,74.93905472755432,26714,hpc-c11-node24.unitn.it,192.168.115.153,74.93905472755432,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,1.409868885988132e-05,0.08755927694091538,3,0.5,0.01,9d1d602d
586,-2000.9945140165441,True,4,22c5bd8f,2024-03-13_19-00-27,1710352827,17.965688705444336,74.21684551239014,30904,hpc-c11-node24.unitn.it,192.168.115.153,74.21684551239014,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,1.147435145392199e-05,0.05379289186019861,3,0.5,0.01,22c5bd8f
587,26651795.76470588,True,15,1477d9ff,2024-03-13_19-03-41,1710353021,17.246557235717773,233.74863243103027,36649,hpc-c11-node24.unitn.it,192.168.115.153,233.74863243103027,15,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,3.130067986884989e-05,0.09843563633125754,3,0.5,0.01,1477d9ff
588,-2061.205753102022,True,4,f44fa70a,2024-03-13_19-01-36,1710352896,13.330029249191284,62.27484655380249,41556,hpc-c11-node24.unitn.it,192.168.115.153,62.27484655380249,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,2.7460554680729436e-05,0.06237750180987284,3,0.5,0.01,f44fa70a
589,-1158.321475758272,True,1,30e2ec65,2024-03-13_19-01-18,1710352878,15.400124788284302,15.400124788284302,48246,hpc-c11-node24.unitn.it,192.168.115.153,15.400124788284302,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,1.3099896086946904e-05,0.07595719023245648,3,0.5,0.01,30e2ec65
590,-1088.9908770392922,True,1,38967511,2024-03-13_19-01-31,1710352891,13.000834941864014,13.000834941864014,52810,hpc-c11-node24.unitn.it,192.168.115.153,13.000834941864014,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,1.6742343851466136e-05,0.049559199891794706,3,0.5,0.01,38967511
591,-4030.7441119025734,True,4,f6f9bf62,2024-03-13_19-02-25,1710352945,12.774096012115479,53.524401903152466,55627,hpc-c11-node24.unitn.it,192.168.115.153,53.524401903152466,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,4.077885728551209e-05,0.08676094899492066,3,0.5,0.01,f6f9bf62
592,-1162.107281853171,True,1,47c1a3c4,2024-03-13_19-02-01,1710352921,12.90140986442566,12.90140986442566,58762,hpc-c11-node24.unitn.it,192.168.115.153,12.90140986442566,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,2.202305051558852e-05,0.065281571023225,3,0.5,0.01,47c1a3c4
593,-1150.6460032743566,True,1,30c4ac4d,2024-03-13_19-02-13,1710352933,12.680650472640991,12.680650472640991,62391,hpc-c11-node24.unitn.it,192.168.115.153,12.680650472640991,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,1.5535458421713634e-05,0.05990973496106889,3,0.5,0.01,30c4ac4d
594,-1111.5141350241267,True,1,428ebefd,2024-03-13_19-02-25,1710352945,12.314658641815186,12.314658641815186,65374,hpc-c11-node24.unitn.it,192.168.115.153,12.314658641815186,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,1.1121140032032272e-05,0.04376865065102635,3,0.5,0.01,428ebefd
595,-47987827.76470588,True,15,9c502def,2024-03-13_19-07-03,1710353223,17.73955488204956,276.6691002845764,68222,hpc-c11-node24.unitn.it,192.168.115.153,276.6691002845764,15,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,1.9383478816656006e-05,0.09852446917568194,3,0.5,0.01,9c502def
596,-1146.3318984087775,True,1,6a6a0e3d,2024-03-13_19-03-05,1710352985,19.262319803237915,19.262319803237915,71154,hpc-c11-node24.unitn.it,192.168.115.153,19.262319803237915,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,2.5069029067444357e-05,0.0737603303780998,3,0.5,0.01,6a6a0e3d
597,-2281.042839499081,True,4,26ad7fc4,2024-03-13_19-04-28,1710353068,17.943397998809814,74.35412454605103,75025,hpc-c11-node24.unitn.it,192.168.115.153,74.35412454605103,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,1.0227584686588916e-05,0.05441063737858374,3,0.5,0.01,26ad7fc4
598,-7863724.470588235,True,15,fa0e0ff7,2024-03-13_19-08-39,1710353319,19.171952724456787,285.79466485977173,78936,hpc-c11-node24.unitn.it,192.168.115.153,285.79466485977173,15,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,3.615199295896035e-05,0.09827173563196932,3,0.5,0.01,fa0e0ff7
599,-3326.1281451056984,True,4,e69fba34,2024-03-13_19-05-32,1710353132,18.702649354934692,74.84707570075989,85142,hpc-c11-node24.unitn.it,192.168.115.153,74.84707570075989,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,1.0021922854988504e-05,0.0806274607047365,3,0.5,0.01,e69fba34
600,-1108.2572129193475,True,1,62355c1a,2024-03-13_19-05-20,1710353120,19.663177728652954,19.663177728652954,96032,hpc-c11-node24.unitn.it,192.168.115.153,19.663177728652954,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,1.2361763434229554e-05,0.040835508712012594,3,0.5,0.01,62355c1a
601,-2422.800443761489,True,4,ec9900af,2024-03-13_19-06-45,1710353205,18.52439284324646,77.24779939651489,4432,hpc-c11-node24.unitn.it,192.168.115.153,77.24779939651489,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,1.4087403314211342e-05,0.06828889720578869,3,0.5,0.01,ec9900af
602,-1421732.2352941176,True,15,a9496828,2024-03-13_19-10-44,1710353444,17.804658889770508,281.4115421772003,8244,hpc-c11-node24.unitn.it,192.168.115.153,281.4115421772003,15,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,1.6962273130254905e-05,0.08758423074029291,3,0.5,0.01,a9496828
