,wasserstein_1d,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/custom/name,config/custom/zone,config/custom/train_window,config/custom/valid_window,config/custom/t_size,config/custom/batch_size,config/custom/steps,config/custom/patience,config/custom/swa_step_start,config/custom/steps_per_print,config/gan/initial_noise_size,config/gan/noise_size,config/gan/hidden_size,config/gan/mlp_size,config/gan/num_layers,config/gan/generator_lr,config/gan/discriminator_lr,config/gan/init_mult1,config/gan/init_mult2,config/gan/weight_decay,logdir
287,-964.4662816664752,True,1,dc6dc95e,2024-03-29_01-30-06,1711672206,14.861456632614136,14.861456632614136,51531,hpc-c11-node22.unitn.it,192.168.115.155,14.861456632614136,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,8,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,dc6dc95e
288,-1005.5499389648437,True,4,255fa1b7,2024-03-29_01-31-57,1711672317,30.599395990371704,108.55484461784363,51618,hpc-c11-node22.unitn.it,192.168.115.155,108.55484461784363,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,255fa1b7
289,-959.3553873697916,True,1,07bc220c,2024-03-29_01-30-45,1711672245,21.854880809783936,21.854880809783936,51712,hpc-c11-node22.unitn.it,192.168.115.155,21.854880809783936,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,07bc220c
290,-948.4736083984375,True,1,d9cc1a66,2024-03-29_01-31-34,1711672294,44.44537806510925,44.44537806510925,51795,hpc-c11-node22.unitn.it,192.168.115.155,44.44537806510925,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,d9cc1a66
291,-965.9139296587775,True,1,e9bca32d,2024-03-29_01-31-42,1711672302,31.646160364151,31.646160364151,51882,hpc-c11-node22.unitn.it,192.168.115.155,31.646160364151,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,e9bca32d
292,-950.3509521484375,True,1,9d433fd3,2024-03-29_01-32-09,1711672329,33.69430685043335,33.69430685043335,51964,hpc-c11-node22.unitn.it,192.168.115.155,33.69430685043335,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,9d433fd3
293,-956.1194051106771,True,1,86b178be,2024-03-29_01-32-20,1711672340,32.57585167884827,32.57585167884827,52051,hpc-c11-node22.unitn.it,192.168.115.155,32.57585167884827,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,128,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,86b178be
294,-1034.2295532226562,True,4,8e3035b4,2024-03-29_01-33-22,1711672402,19.04080891609192,81.53778791427612,52141,hpc-c11-node22.unitn.it,192.168.115.155,81.53778791427612,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,8e3035b4
295,-957.0935302734375,True,1,3f893e96,2024-03-29_01-32-49,1711672369,26.54235529899597,26.54235529899597,52226,hpc-c11-node22.unitn.it,192.168.115.155,26.54235529899597,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,3f893e96
296,-1039.0161675347222,True,4,ffca4f46,2024-03-29_01-33-56,1711672436,16.6604323387146,79.82539582252502,52317,hpc-c11-node22.unitn.it,192.168.115.155,79.82539582252502,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,ffca4f46
297,-959.1031637752758,True,1,8b3016e8,2024-03-29_01-33-25,1711672405,28.10380744934082,28.10380744934082,52399,hpc-c11-node22.unitn.it,192.168.115.155,28.10380744934082,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,8,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,8b3016e8
298,-957.3147094726562,True,1,0f9dcbdc,2024-03-29_01-33-48,1711672428,26.204675674438477,26.204675674438477,52485,hpc-c11-node22.unitn.it,192.168.115.155,26.204675674438477,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,0f9dcbdc
299,-955.3759887695312,True,1,bd6442f2,2024-03-29_01-34-04,1711672444,23.28634810447693,23.28634810447693,52569,hpc-c11-node22.unitn.it,192.168.115.155,23.28634810447693,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,bd6442f2
300,-956.5153740776909,True,1,032fe2ef,2024-03-29_01-34-14,1711672454,17.719929456710815,17.719929456710815,52660,hpc-c11-node22.unitn.it,192.168.115.155,17.719929456710815,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,032fe2ef
301,-961.7915771484375,True,1,a0ab64ef,2024-03-29_01-34-29,1711672469,19.676811456680298,19.676811456680298,52750,hpc-c11-node22.unitn.it,192.168.115.155,19.676811456680298,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,a0ab64ef
302,-952.5831155215992,True,1,27813ab0,2024-03-29_01-34-36,1711672476,17.430699110031128,17.430699110031128,52837,hpc-c11-node22.unitn.it,192.168.115.155,17.430699110031128,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,27813ab0
303,-950.6190673828125,True,1,349ca494,2024-03-29_01-34-57,1711672497,25.221954107284546,25.221954107284546,52924,hpc-c11-node22.unitn.it,192.168.115.155,25.221954107284546,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,349ca494
304,-1090.2555745442708,True,15,2782db38,2024-03-29_01-42-45,1711672965,26.209787845611572,481.14718413352966,53010,hpc-c11-node22.unitn.it,192.168.115.155,481.14718413352966,15,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,128,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,2782db38
305,-1039.6674560546876,True,4,5571309e,2024-03-29_01-36-56,1711672616,24.738202571868896,121.72361993789673,53098,hpc-c11-node22.unitn.it,192.168.115.155,121.72361993789673,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,5571309e
306,-1011.1748318142361,True,4,fe1a296e,2024-03-29_01-36-38,1711672598,22.884326934814453,93.62114334106445,53180,hpc-c11-node22.unitn.it,192.168.115.155,93.62114334106445,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,fe1a296e
307,-958.250197466682,True,1,fa670780,2024-03-29_01-35-43,1711672543,20.05638861656189,20.05638861656189,53267,hpc-c11-node22.unitn.it,192.168.115.155,20.05638861656189,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,8,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,fa670780
308,-964.793310546875,True,1,d5027ac1,2024-03-29_01-36-17,1711672577,32.30539083480835,32.30539083480835,53353,hpc-c11-node22.unitn.it,192.168.115.155,32.30539083480835,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,d5027ac1
309,-1092.08330078125,True,15,f9663f7f,2024-03-29_01-42-01,1711672921,22.84814977645874,352.0383324623108,53440,hpc-c11-node22.unitn.it,192.168.115.155,352.0383324623108,15,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,f9663f7f
310,-950.9499308268229,True,1,09859208,2024-03-29_01-36-50,1711672610,21.341349124908447,21.341349124908447,53526,hpc-c11-node22.unitn.it,192.168.115.155,21.341349124908447,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,09859208
311,-956.7156860351563,True,1,9dd836ea,2024-03-29_01-37-23,1711672643,31.170886516571045,31.170886516571045,53613,hpc-c11-node22.unitn.it,192.168.115.155,31.170886516571045,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,9dd836ea
312,-963.2079395967371,True,1,6c3f568a,2024-03-29_01-37-22,1711672642,16.757413387298584,16.757413387298584,53703,hpc-c11-node22.unitn.it,192.168.115.155,16.757413387298584,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,6c3f568a
313,-958.8397338867187,True,1,52a520dd,2024-03-29_01-37-43,1711672663,21.102792978286743,21.102792978286743,53789,hpc-c11-node22.unitn.it,192.168.115.155,21.102792978286743,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,52a520dd
314,-963.1517740885416,True,1,963c25b3,2024-03-29_01-37-57,1711672677,25.27436399459839,25.27436399459839,53871,hpc-c11-node22.unitn.it,192.168.115.155,25.27436399459839,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,128,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,963c25b3
315,-966.4208984375,True,1,15bc5d47,2024-03-29_01-38-09,1711672689,20.818477869033813,20.818477869033813,53965,hpc-c11-node22.unitn.it,192.168.115.155,20.818477869033813,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,15bc5d47
316,-956.6726413302952,True,1,882b9fcb,2024-03-29_01-38-20,1711672700,18.091644048690796,18.091644048690796,54051,hpc-c11-node22.unitn.it,192.168.115.155,18.091644048690796,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,882b9fcb
317,-921.6057362275965,True,1,f8e4281e,2024-03-29_01-38-31,1711672711,17.357839345932007,17.357839345932007,54139,hpc-c11-node22.unitn.it,192.168.115.155,17.357839345932007,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,8,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,f8e4281e
318,-1035.2502807617188,True,4,6ec50d68,2024-03-29_01-40-02,1711672802,18.52102494239807,96.80984354019165,54227,hpc-c11-node22.unitn.it,192.168.115.155,96.80984354019165,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,6ec50d68
319,-947.5571166992188,True,1,51c65977,2024-03-29_01-39-04,1711672744,26.734429121017456,26.734429121017456,54315,hpc-c11-node22.unitn.it,192.168.115.155,26.734429121017456,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,51c65977
320,-949.3518134223091,True,1,ddfb5cef,2024-03-29_01-39-06,1711672746,18.6471004486084,18.6471004486084,54401,hpc-c11-node22.unitn.it,192.168.115.155,18.6471004486084,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,ddfb5cef
321,-959.2802368164063,True,1,a81b00e0,2024-03-29_01-39-43,1711672783,31.658345699310303,31.658345699310303,54484,hpc-c11-node22.unitn.it,192.168.115.155,31.658345699310303,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,a81b00e0
322,-952.3091215245864,True,1,2fddd1c7,2024-03-29_01-39-54,1711672794,26.12844181060791,26.12844181060791,54575,hpc-c11-node22.unitn.it,192.168.115.155,26.12844181060791,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,2fddd1c7
323,-952.316796875,True,1,b29034a8,2024-03-29_01-40-12,1711672812,25.86452293395996,25.86452293395996,54658,hpc-c11-node22.unitn.it,192.168.115.155,25.86452293395996,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,b29034a8
324,-1157.7147216796875,True,15,8a8eeef2,2024-03-29_01-47-28,1711673248,26.771464586257935,442.9834887981415,54744,hpc-c11-node22.unitn.it,192.168.115.155,442.9834887981415,15,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,128,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,8a8eeef2
325,-959.7306030273437,True,1,d68266fe,2024-03-29_01-40-36,1711672836,19.862670183181763,19.862670183181763,54846,hpc-c11-node22.unitn.it,192.168.115.155,19.862670183181763,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,d68266fe
326,-953.1942274305555,True,1,d69f94a5,2024-03-29_01-41-01,1711672861,25.268287181854248,25.268287181854248,54961,hpc-c11-node22.unitn.it,192.168.115.155,25.268287181854248,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,d69f94a5
327,-947.9672420726102,True,1,7be92417,2024-03-29_01-41-15,1711672875,23.979233741760254,23.979233741760254,55043,hpc-c11-node22.unitn.it,192.168.115.155,23.979233741760254,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,8,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,7be92417
328,-1093.445458984375,True,15,34b87184,2024-03-29_01-47-30,1711673250,27.714946508407593,386.5060381889343,55132,hpc-c11-node22.unitn.it,192.168.115.155,386.5060381889343,15,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,34b87184
329,-951.8426391601563,True,1,912dc4a4,2024-03-29_01-42-04,1711672924,44.66453456878662,44.66453456878662,55217,hpc-c11-node22.unitn.it,192.168.115.155,44.66453456878662,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,912dc4a4
330,-1016.8623385959202,True,4,3aaeb271,2024-03-29_01-43-21,1711673001,20.588783264160156,105.23848700523376,55306,hpc-c11-node22.unitn.it,192.168.115.155,105.23848700523376,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,3aaeb271
331,-948.28427734375,True,1,999f57f6,2024-03-29_01-42-33,1711672953,33.24182391166687,33.24182391166687,55391,hpc-c11-node22.unitn.it,192.168.115.155,33.24182391166687,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,999f57f6
332,-1020.9271850585938,True,4,2ff6f7a7,2024-03-29_01-44-07,1711673047,27.525981903076172,110.29594087600708,55473,hpc-c11-node22.unitn.it,192.168.115.155,110.29594087600708,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,2ff6f7a7
333,-938.0117065429688,True,1,8951df3b,2024-03-29_01-43-09,1711672989,34.79775643348694,34.79775643348694,55563,hpc-c11-node22.unitn.it,192.168.115.155,34.79775643348694,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,8951df3b
334,-1005.8475545247396,True,4,33839244,2024-03-29_01-45-23,1711673123,34.14026069641113,142.66474843025208,55649,hpc-c11-node22.unitn.it,192.168.115.155,142.66474843025208,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,128,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,33839244
335,-962.7127563476563,True,1,d6f2df91,2024-03-29_01-44-05,1711673045,37.530471086502075,37.530471086502075,55763,hpc-c11-node22.unitn.it,192.168.115.155,37.530471086502075,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,d6f2df91
336,-951.9034423828125,True,1,5a624708,2024-03-29_01-44-13,1711673053,27.6322340965271,27.6322340965271,55852,hpc-c11-node22.unitn.it,192.168.115.155,27.6322340965271,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,5a624708
337,-937.5268213608686,True,1,6e883099,2024-03-29_01-44-38,1711673078,23.600099086761475,23.600099086761475,55935,hpc-c11-node22.unitn.it,192.168.115.155,23.600099086761475,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,8,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,6e883099
338,-965.5507202148438,True,1,98748326,2024-03-29_01-44-57,1711673097,26.14681386947632,26.14681386947632,56029,hpc-c11-node22.unitn.it,192.168.115.155,26.14681386947632,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,98748326
339,-952.3328125,True,1,4008226c,2024-03-29_01-45-13,1711673113,24.051953077316284,24.051953077316284,56110,hpc-c11-node22.unitn.it,192.168.115.155,24.051953077316284,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,4008226c
340,-963.3719685872396,True,1,6f5876fd,2024-03-29_01-45-38,1711673138,29.01705527305603,29.01705527305603,56197,hpc-c11-node22.unitn.it,192.168.115.155,29.01705527305603,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,6f5876fd
341,-939.2159423828125,True,1,b648ba01,2024-03-29_01-45-47,1711673147,24.216273546218872,24.216273546218872,56283,hpc-c11-node22.unitn.it,192.168.115.155,24.216273546218872,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,b648ba01
342,-940.1866383272059,True,1,f1131364,2024-03-29_01-45-50,1711673150,17.928584098815918,17.928584098815918,56371,hpc-c11-node22.unitn.it,192.168.115.155,17.928584098815918,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,f1131364
343,-960.52646484375,True,1,1445193e,2024-03-29_01-46-17,1711673177,26.11577868461609,26.11577868461609,56457,hpc-c11-node22.unitn.it,192.168.115.155,26.11577868461609,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,1445193e
344,-936.7005411783854,True,1,5210e638,2024-03-29_01-46-39,1711673199,39.67102289199829,39.67102289199829,56551,hpc-c11-node22.unitn.it,192.168.115.155,39.67102289199829,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,128,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,5210e638
345,-1020.0766357421875,True,4,b829cceb,2024-03-29_01-47-39,1711673259,22.18763303756714,86.29338932037354,56633,hpc-c11-node22.unitn.it,192.168.115.155,86.29338932037354,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,b829cceb
346,-941.3269992404514,True,1,e17d1b9e,2024-03-29_01-46-58,1711673218,31.832622289657593,31.832622289657593,56715,hpc-c11-node22.unitn.it,192.168.115.155,31.832622289657593,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,e17d1b9e
347,-933.6611758961398,True,1,81214671,2024-03-29_01-47-00,1711673220,16.8256778717041,16.8256778717041,56802,hpc-c11-node22.unitn.it,192.168.115.155,16.8256778717041,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,8,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,81214671
348,-955.4495971679687,True,1,6125a355,2024-03-29_01-47-32,1711673252,27.389742851257324,27.389742851257324,56890,hpc-c11-node22.unitn.it,192.168.115.155,27.389742851257324,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,6125a355
349,-955.6735107421875,True,1,af9c1187,2024-03-29_01-47-44,1711673264,21.750900983810425,21.750900983810425,56980,hpc-c11-node22.unitn.it,192.168.115.155,21.750900983810425,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,af9c1187
350,-1033.7381456163193,True,4,6f2f061f,2024-03-29_01-48-46,1711673326,15.770154476165771,70.68066930770874,57062,hpc-c11-node22.unitn.it,192.168.115.155,70.68066930770874,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,6f2f061f
351,-936.8716227213541,True,1,5d20eae1,2024-03-29_01-48-09,1711673289,24.806371212005615,24.806371212005615,57153,hpc-c11-node22.unitn.it,192.168.115.155,24.806371212005615,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,128,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,5d20eae1
352,-957.4532674153646,True,1,0f7e8a58,2024-03-29_01-48-20,1711673300,26.808006525039673,26.808006525039673,57243,hpc-c11-node22.unitn.it,192.168.115.155,26.808006525039673,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,128,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,0f7e8a58
353,-1095.4968668619792,True,15,d99ae0dd,2024-03-29_01-58-33,1711673913,32.46545457839966,631.2622075080872,57326,hpc-c11-node22.unitn.it,192.168.115.155,631.2622075080872,15,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,128,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,d99ae0dd
354,-933.8806355794271,True,1,ccb77619,2024-03-29_01-48-43,1711673323,27.095836400985718,27.095836400985718,57409,hpc-c11-node22.unitn.it,192.168.115.155,27.095836400985718,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,128,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,ccb77619
355,-953.9280108283548,True,1,fa062c5c,2024-03-29_01-48-44,1711673324,17.720499753952026,17.720499753952026,57497,hpc-c11-node22.unitn.it,192.168.115.155,17.720499753952026,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,fa062c5c
356,-918.4409993489584,True,1,219bb322,2024-03-29_01-49-12,1711673352,26.572617292404175,26.572617292404175,57583,hpc-c11-node22.unitn.it,192.168.115.155,26.572617292404175,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,128,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,219bb322
357,-1088.533935546875,True,15,b8b6be1f,2024-03-29_01-57-36,1711673856,28.098921537399292,522.3610761165619,57675,hpc-c11-node22.unitn.it,192.168.115.155,522.3610761165619,15,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,128,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,b8b6be1f
358,-962.1018269856771,True,1,68022ef9,2024-03-29_01-49-35,1711673375,33.69898581504822,33.69898581504822,57760,hpc-c11-node22.unitn.it,192.168.115.155,33.69898581504822,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,128,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,68022ef9
359,-897.9122924804688,True,1,8a740599,2024-03-29_01-49-43,1711673383,30.50759720802307,30.50759720802307,57844,hpc-c11-node22.unitn.it,192.168.115.155,30.50759720802307,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,128,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,8a740599
360,-949.6161092122396,True,1,e632d368,2024-03-29_01-49-59,1711673399,30.706265211105347,30.706265211105347,57931,hpc-c11-node22.unitn.it,192.168.115.155,30.706265211105347,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,128,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,e632d368
361,-1040.166483561198,True,4,d4f5a848,2024-03-29_01-52-52,1711673572,55.28611493110657,184.5591115951538,58016,hpc-c11-node22.unitn.it,192.168.115.155,184.5591115951538,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,128,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,d4f5a848
362,-1108.2642008463542,True,15,ccd50884,2024-03-29_02-00-51,1711674051,25.025543212890625,648.9373500347137,58107,hpc-c11-node22.unitn.it,192.168.115.155,648.9373500347137,15,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,128,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,ccd50884
