,wasserstein_1d,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/custom/name,config/custom/zone,config/custom/train_window,config/custom/valid_window,config/custom/t_size,config/custom/batch_size,config/custom/steps,config/custom/patience,config/custom/swa_step_start,config/custom/steps_per_print,config/gan/initial_noise_size,config/gan/noise_size,config/gan/hidden_size,config/gan/mlp_size,config/gan/num_layers,config/gan/generator_lr,config/gan/discriminator_lr,config/gan/init_mult1,config/gan/init_mult2,config/gan/weight_decay,logdir
3055,0.19428708818223742,True,1,ee9b6b18,2024-04-13_05-58-42,1712980722,26.81123423576355,26.81123423576355,41422,hpc-c04-node07.unitn.it,192.168.115.118,26.81123423576355,1,SUD_v4,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,9,9,20,29,1,1e-05,0.001,3,0.5,0.01,ee9b6b18
3056,0.08458860715230306,True,1,8f41d261,2024-04-13_05-58-51,1712980731,25.40184187889099,25.40184187889099,41504,hpc-c04-node07.unitn.it,192.168.115.118,25.40184187889099,1,SUD_v4,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,7,6,21,31,1,1e-05,0.001,3,0.5,0.01,8f41d261
3057,0.11299945248497857,True,1,08aa671c,2024-04-13_05-59-06,1712980746,29.087919235229492,29.087919235229492,41580,hpc-c04-node07.unitn.it,192.168.115.118,29.087919235229492,1,SUD_v4,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,7,4,29,28,1,1e-05,0.001,3,0.5,0.01,08aa671c
3058,0.1863180630736881,True,1,ae4bc514,2024-04-13_05-59-20,1712980760,30.978755235671997,30.978755235671997,41660,hpc-c04-node07.unitn.it,192.168.115.118,30.978755235671997,1,SUD_v4,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,9,8,17,30,1,1e-05,0.001,3,0.5,0.01,ae4bc514
3059,-0.09573629167344835,True,1,67047437,2024-04-13_05-59-30,1712980770,30.299256324768066,30.299256324768066,41740,hpc-c04-node07.unitn.it,192.168.115.118,30.299256324768066,1,SUD_v4,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,7,6,31,28,1,1e-05,0.001,3,0.5,0.01,67047437
3060,0.28405186865064835,True,1,2a0e9723,2024-04-13_05-59-35,1712980775,25.631734371185303,25.631734371185303,41818,hpc-c04-node07.unitn.it,192.168.115.118,25.631734371185303,1,SUD_v4,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,7,5,19,27,1,1e-05,0.001,3,0.5,0.01,2a0e9723
3061,-0.07379794120788574,True,1,11235efa,2024-04-13_05-59-50,1712980790,26.886162042617798,26.886162042617798,41896,hpc-c04-node07.unitn.it,192.168.115.118,26.886162042617798,1,SUD_v4,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,9,8,20,29,1,1e-05,0.001,3,0.5,0.01,11235efa
3062,0.030611144171820745,True,1,4010a87d,2024-04-13_06-00-24,1712980824,49.24390006065369,49.24390006065369,41975,hpc-c04-node07.unitn.it,192.168.115.118,49.24390006065369,1,SUD_v4,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,7,9,25,28,1,1e-05,0.001,3,0.5,0.01,4010a87d
3063,0.04288001855214437,True,1,977fde16,2024-04-13_06-00-10,1712980810,25.526474475860596,25.526474475860596,42056,hpc-c04-node07.unitn.it,192.168.115.118,25.526474475860596,1,SUD_v4,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,9,5,21,29,1,1e-05,0.001,3,0.5,0.01,977fde16
3064,-1.4206811057196722,True,15,f6878f20,2024-04-13_06-06-51,1712981211,26.248538732528687,416.68163776397705,42134,hpc-c04-node07.unitn.it,192.168.115.118,416.68163776397705,15,SUD_v4,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,7,6,22,30,1,1e-05,0.001,3,0.5,0.01,f6878f20
3065,-0.33327526019679177,True,4,5504610b,2024-04-13_06-02-08,1712980928,36.01823306083679,125.04647326469421,42212,hpc-c04-node07.unitn.it,192.168.115.118,125.04647326469421,4,SUD_v4,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,7,9,20,29,1,1e-05,0.001,3,0.5,0.01,5504610b
3066,-0.0003032485644022624,True,1,dd4cd2e9,2024-04-13_06-00-41,1712980841,26.98378086090088,26.98378086090088,42294,hpc-c04-node07.unitn.it,192.168.115.118,26.98378086090088,1,SUD_v4,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,9,6,21,31,1,1e-05,0.001,3,0.5,0.01,dd4cd2e9
3067,-0.022269381417168513,True,1,653c87c9,2024-04-13_06-00-51,1712980851,24.152785301208496,24.152785301208496,42373,hpc-c04-node07.unitn.it,192.168.115.118,24.152785301208496,1,SUD_v4,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,6,3,23,28,1,1e-05,0.001,3,0.5,0.01,653c87c9
3068,0.13749241828918457,True,1,1ca708cf,2024-04-13_06-01-05,1712980865,24.084002017974854,24.084002017974854,42453,hpc-c04-node07.unitn.it,192.168.115.118,24.084002017974854,1,SUD_v4,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,7,8,22,29,1,1e-05,0.001,3,0.5,0.01,1ca708cf
3069,0.10399272706773546,True,4,2e7174a2,2024-04-13_06-02-57,1712980977,26.62000584602356,121.51323175430298,42532,hpc-c04-node07.unitn.it,192.168.115.118,121.51323175430298,4,SUD_v4,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,9,21,30,1,1e-05,0.001,3,0.5,0.01,2e7174a2
