,wasserstein_1d,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/custom/name,config/custom/zone,config/custom/train_window,config/custom/valid_window,config/custom/t_size,config/custom/batch_size,config/custom/steps,config/custom/patience,config/custom/swa_step_start,config/custom/steps_per_print,config/gan/initial_noise_size,config/gan/noise_size,config/gan/hidden_size,config/gan/mlp_size,config/gan/num_layers,config/gan/generator_lr,config/gan/discriminator_lr,config/gan/init_mult1,config/gan/init_mult2,config/gan/weight_decay,logdir
2531,-1163.061731675092,True,1,217a494c,2024-04-02_17-07-53,1712070473,20.04268741607666,20.04268741607666,36062,hpc-c11-node23.unitn.it,192.168.115.148,20.04268741607666,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,250,1000,2500,5,5,3,16,16,1,2.008884555337142e-06,0.045757783922760815,3,0.5,0.01,217a494c
2532,-1001.1471015082466,True,1,529eb615,2024-04-02_17-08-25,1712070505,22.044755220413208,22.044755220413208,36151,hpc-c11-node23.unitn.it,192.168.115.148,22.044755220413208,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,3,16,16,1,3.50146131314015e-06,0.004188890576466043,3,0.5,0.01,529eb615
2533,-1.892479340427276e+19,True,4,d6a56e48,2024-04-02_17-12-02,1712070722,54.84517741203308,203.75653791427612,36240,hpc-c11-node23.unitn.it,192.168.115.148,203.75653791427612,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,128,250,1000,2500,5,5,3,16,16,1,1.0004997207747768e-06,0.9944940412632031,3,0.5,0.01,d6a56e48
2534,-2.667210068577251e+30,True,4,3bfb3f51,2024-04-02_17-10-41,1712070641,28.857088565826416,101.5049741268158,36329,hpc-c11-node23.unitn.it,192.168.115.148,101.5049741268158,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,3,16,16,1,1.359188882519049e-06,0.564623405299535,3,0.5,0.01,3bfb3f51
2535,-2364.660587086397,True,1,70e3b94b,2024-04-02_17-10-19,1712070619,58.42306613922119,58.42306613922119,36416,hpc-c11-node23.unitn.it,192.168.115.148,58.42306613922119,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,250,1000,2500,5,5,3,16,16,1,1.6480349907914926e-06,0.43326103301139535,3,0.5,0.01,70e3b94b
2536,-2483.5022786458335,True,1,edc696c6,2024-04-02_17-10-54,1712070654,53.74227166175842,53.74227166175842,36501,hpc-c11-node23.unitn.it,192.168.115.148,53.74227166175842,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,3,16,16,1,2.764641684046268e-06,0.304177870277378,3,0.5,0.01,edc696c6
2537,-30366.30859375,True,1,57035d09,2024-04-02_17-11-07,1712070667,38.15947461128235,38.15947461128235,36585,hpc-c11-node23.unitn.it,192.168.115.148,38.15947461128235,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,250,1000,2500,5,5,3,16,16,1,4.934431330266291e-06,0.7977935512472232,3,0.5,0.01,57035d09
2538,-9452.578342013889,True,1,3f33cedd,2024-04-02_17-11-30,1712070690,30.311307191848755,30.311307191848755,36679,hpc-c11-node23.unitn.it,192.168.115.148,30.311307191848755,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,3,16,16,1,2.0666678522522853e-06,0.6377433191666059,3,0.5,0.01,3f33cedd
2539,-5519.849149816177,True,1,0188c0d3,2024-04-02_17-11-55,1712070715,42.50669550895691,42.50669550895691,36771,hpc-c11-node23.unitn.it,192.168.115.148,42.50669550895691,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,250,1000,2500,5,5,3,16,16,1,1.3338105355464638e-06,0.4993317837520683,3,0.5,0.01,0188c0d3
2540,-3.4009609960722513e+30,True,4,22c378f8,2024-04-02_17-13-41,1712070821,57.11796689033508,127.10255336761475,36858,hpc-c11-node23.unitn.it,192.168.115.148,127.10255336761475,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,3,16,16,1,3.5486889720204184e-06,0.8595805082282263,3,0.5,0.01,22c378f8
2541,-8.811439565703846e+19,True,4,827c5744,2024-04-02_17-14-36,1712070876,35.18217849731445,146.88043880462646,36944,hpc-c11-node23.unitn.it,192.168.115.148,146.88043880462646,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,128,250,1000,2500,5,5,3,16,16,1,2.45473838586468e-06,0.7285971639947515,3,0.5,0.01,827c5744
2542,-3133.980712890625,True,1,5feb2131,2024-04-02_17-13-00,1712070780,23.20109748840332,23.20109748840332,37039,hpc-c11-node23.unitn.it,192.168.115.148,23.20109748840332,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,250,1000,2500,5,5,3,16,16,1,1.7215382544178043e-06,0.3832756175895148,3,0.5,0.01,5feb2131
2543,-133410409298147.56,True,4,261cc518,2024-04-02_17-15-33,1712070933,37.32002663612366,139.83538222312927,37121,hpc-c11-node23.unitn.it,192.168.115.148,139.83538222312927,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,3,16,16,1,4.440057438410151e-06,0.5536674648294674,3,0.5,0.01,261cc518
2544,-156286850710.58823,True,4,b3cd8096,2024-04-02_17-15-48,1712070948,31.821329832077026,131.6788148880005,37289,hpc-c11-node23.unitn.it,192.168.115.148,131.6788148880005,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,250,1000,2500,5,5,3,16,16,1,9.718185423701903e-05,0.8548295308645304,3,0.5,0.01,b3cd8096
2545,-8058.217827690973,True,1,56361ca0,2024-04-02_17-15-20,1712070920,22.053210258483887,22.053210258483887,37452,hpc-c11-node23.unitn.it,192.168.115.148,22.053210258483887,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,3,16,16,1,1.326224657153532e-06,0.635337725962515,3,0.5,0.01,56361ca0
2546,-4600.126120174632,True,1,0df16ceb,2024-04-02_17-15-47,1712070947,20.308490753173828,20.308490753173828,37544,hpc-c11-node23.unitn.it,192.168.115.148,20.308490753173828,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,250,1000,2500,5,5,3,16,16,1,2.8956460542864355e-06,0.4499286569623807,3,0.5,0.01,0df16ceb
2547,-2098.888441297743,True,1,d827f926,2024-04-02_17-16-12,1712070972,21.668022871017456,21.668022871017456,37631,hpc-c11-node23.unitn.it,192.168.115.148,21.668022871017456,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,3,16,16,1,1.0011681474803435e-06,0.2502513716837217,3,0.5,0.01,d827f926
2548,-31662.768229166668,True,1,e918c020,2024-04-02_17-16-30,1712070990,31.14910912513733,31.14910912513733,37722,hpc-c11-node23.unitn.it,192.168.115.148,31.14910912513733,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,128,250,1000,2500,5,5,3,16,16,1,2.240677360491737e-06,0.8322621523844165,3,0.5,0.01,e918c020
2549,-8328.060275607639,True,1,bbf4a2bd,2024-04-02_17-16-48,1712071008,29.16810917854309,29.16810917854309,37806,hpc-c11-node23.unitn.it,192.168.115.148,29.16810917854309,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,3,16,16,1,1.6183204974614046e-06,0.6975587264286832,3,0.5,0.01,bbf4a2bd
2550,-23833.602481617647,True,1,f54854bd,2024-04-02_17-16-56,1712071016,22.276265382766724,22.276265382766724,37893,hpc-c11-node23.unitn.it,192.168.115.148,22.276265382766724,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,250,1000,2500,5,5,3,16,16,1,5.759526426372608e-06,0.541467590533966,3,0.5,0.01,f54854bd
2551,-666.9915703667534,True,1,b1571360,2024-04-02_17-17-12,1712071032,24.260727167129517,24.260727167129517,37979,hpc-c11-node23.unitn.it,192.168.115.148,24.260727167129517,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,3,16,16,1,0.272736692869148,0.020489831179466074,3,0.5,0.01,b1571360
2552,-2627.04984777114,True,1,c0ee5464,2024-04-02_17-17-29,1712071049,23.249324083328247,23.249324083328247,38061,hpc-c11-node23.unitn.it,192.168.115.148,23.249324083328247,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,250,1000,2500,5,5,3,16,16,1,3.369441978575812e-06,0.32604620971466947,3,0.5,0.01,c0ee5464
2553,-359072184401920.0,True,4,5373b84b,2024-04-02_17-18-43,1712071123,23.917537212371826,84.78892874717712,38155,hpc-c11-node23.unitn.it,192.168.115.148,84.78892874717712,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,3,16,16,1,1.0023565296343734e-06,0.9947320884599637,3,0.5,0.01,5373b84b
2554,-31832.780675551472,True,1,5d032914,2024-04-02_17-17-53,1712071073,19.38059973716736,19.38059973716736,38244,hpc-c11-node23.unitn.it,192.168.115.148,19.38059973716736,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,250,1000,2500,5,5,3,16,16,1,1.8974643480688558e-06,0.9964693306940051,3,0.5,0.01,5d032914
2555,-8767.127604166666,True,1,d4e23087,2024-04-02_17-18-20,1712071100,23.286497592926025,23.286497592926025,38330,hpc-c11-node23.unitn.it,192.168.115.148,23.286497592926025,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,3,16,16,1,1.388793804736241e-06,0.6535399893924965,3,0.5,0.01,d4e23087
2556,-36898.4765625,True,1,879f5f2b,2024-04-02_17-19-00,1712071140,35.108221769332886,35.108221769332886,38419,hpc-c11-node23.unitn.it,192.168.115.148,35.108221769332886,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,128,250,1000,2500,5,5,3,16,16,1,2.552072322390712e-06,0.8458800652567129,3,0.5,0.01,879f5f2b
2557,-4478.3818359375,True,1,8f03992a,2024-04-02_17-19-17,1712071157,30.282427549362183,30.282427549362183,38507,hpc-c11-node23.unitn.it,192.168.115.148,30.282427549362183,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,250,1000,2500,5,5,3,16,16,1,4.44662678163843e-06,0.4669411007208145,3,0.5,0.01,8f03992a
2558,-4050.418023003472,True,1,250e2f5e,2024-04-02_17-19-26,1712071166,23.312913417816162,23.312913417816162,38594,hpc-c11-node23.unitn.it,192.168.115.148,23.312913417816162,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,3,16,16,1,1.9653835409276026e-06,0.4056052917532086,3,0.5,0.01,250e2f5e
2559,-14351.028377757353,True,1,e07009ef,2024-04-02_17-19-39,1712071179,19.21040439605713,19.21040439605713,38681,hpc-c11-node23.unitn.it,192.168.115.148,19.21040439605713,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,250,1000,2500,5,5,3,16,16,1,1.3590929865286583e-06,0.7358632516381235,3,0.5,0.01,e07009ef
2560,-10054.801323784723,True,1,152035c7,2024-04-02_17-19-55,1712071195,22.11982035636902,22.11982035636902,38769,hpc-c11-node23.unitn.it,192.168.115.148,22.11982035636902,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,3,16,16,1,2.8547656715476977e-06,0.561416063597157,3,0.5,0.01,152035c7
2561,-38684.15326286765,True,1,1735bd19,2024-04-02_17-20-05,1712071205,20.611453533172607,20.611453533172607,38854,hpc-c11-node23.unitn.it,192.168.115.148,20.611453533172607,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,250,1000,2500,5,5,3,16,16,1,1.2691633919329809e-06,0.8257389625339863,3,0.5,0.01,1735bd19
2562,-6.509205824460668e+30,True,4,2e96c777,2024-04-02_17-23-25,1712071405,40.6847403049469,202.83639812469482,38942,hpc-c11-node23.unitn.it,192.168.115.148,202.83639812469482,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,3,16,16,1,3.781746074809432e-06,0.9895144170745895,3,0.5,0.01,2e96c777
2563,-1101.481709798177,True,1,7f691d00,2024-04-02_17-20-31,1712071231,20.75309681892395,20.75309681892395,39036,hpc-c11-node23.unitn.it,192.168.115.148,20.75309681892395,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,3,16,16,1,1.000264656387067e-06,0.03401790878862879,3,0.5,0.01,7f691d00
2564,-3.7966597447688675e+30,True,4,0efc0f5b,2024-04-02_17-23-40,1712071420,63.44328737258911,193.32560873031616,39122,hpc-c11-node23.unitn.it,192.168.115.148,193.32560873031616,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,128,250,1000,2500,5,5,3,16,16,1,5.378032041790552e-06,0.6351124304683852,3,0.5,0.01,0efc0f5b
2565,-3206.5667365579043,True,1,e5a38bd8,2024-04-02_17-21-10,1712071270,20.63705039024353,20.63705039024353,39205,hpc-c11-node23.unitn.it,192.168.115.148,20.63705039024353,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,250,1000,2500,5,5,3,16,16,1,1.9289956779578913e-06,0.5252327972426516,3,0.5,0.01,e5a38bd8
2566,-923.7661607530382,True,1,11c0a315,2024-04-02_17-21-36,1712071296,21.94592547416687,21.94592547416687,39292,hpc-c11-node23.unitn.it,192.168.115.148,21.94592547416687,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,3,16,16,1,1.6013109232262492e-06,0.00013722607504325642,3,0.5,0.01,11c0a315
2567,-27485.751723345587,True,1,9b97164b,2024-04-02_17-22-05,1712071325,25.10479474067688,25.10479474067688,39379,hpc-c11-node23.unitn.it,192.168.115.148,25.10479474067688,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,250,1000,2500,5,5,3,16,16,1,2.37214027370439e-06,0.83506327521113,3,0.5,0.01,9b97164b
2568,-2277.527153862847,True,1,44460d1c,2024-04-02_17-23-31,1712071411,87.45887231826782,87.45887231826782,39466,hpc-c11-node23.unitn.it,192.168.115.148,87.45887231826782,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,3,16,16,1,3.155389954147285e-06,0.2928027150887806,3,0.5,0.01,44460d1c
2569,-13651.157111672794,True,1,96753096,2024-04-02_17-22-33,1712071353,18.833359479904175,18.833359479904175,39548,hpc-c11-node23.unitn.it,192.168.115.148,18.833359479904175,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,250,1000,2500,5,5,3,16,16,1,1.0136419679586363e-06,0.6828266618699246,3,0.5,0.01,96753096
2570,-4750.192979600694,True,1,5f90d0ab,2024-04-02_17-23-20,1712071400,36.573530435562134,36.573530435562134,39635,hpc-c11-node23.unitn.it,192.168.115.148,36.573530435562134,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,3,16,16,1,1.00506896826701e-06,0.4350427184881293,3,0.5,0.01,5f90d0ab
2571,-2663.6944173177085,True,1,3a01a331,2024-04-02_17-23-58,1712071438,35.823715686798096,35.823715686798096,39722,hpc-c11-node23.unitn.it,192.168.115.148,35.823715686798096,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,128,250,1000,2500,5,5,3,16,16,1,1.6177420373103598e-06,0.33949886252302464,3,0.5,0.01,3a01a331
2572,-999.8874389648438,True,1,e5344bf5,2024-04-02_17-24-15,1712071455,29.19231915473938,29.19231915473938,39811,hpc-c11-node23.unitn.it,192.168.115.148,29.19231915473938,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,250,1000,2500,5,5,3,16,16,1,1.2938645062174065e-06,0.0019981201819442703,3,0.5,0.01,e5344bf5
2573,-13502.152235243055,True,1,1209276c,2024-04-02_17-24-24,1712071464,21.57397747039795,21.57397747039795,39904,hpc-c11-node23.unitn.it,192.168.115.148,21.57397747039795,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,3,16,16,1,2.120270988943354e-06,0.8506342019004751,3,0.5,0.01,1209276c
2574,-7842.366411994485,True,1,562d4864,2024-04-02_17-24-43,1712071483,18.930428981781006,18.930428981781006,39995,hpc-c11-node23.unitn.it,192.168.115.148,18.930428981781006,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,250,1000,2500,5,5,3,16,16,1,4.064701433216451e-06,0.5639741075722683,3,0.5,0.01,562d4864
2575,-374145308746638.25,True,4,1240403d,2024-04-02_17-26-21,1712071581,25.636096954345703,108.72270321846008,40083,hpc-c11-node23.unitn.it,192.168.115.148,108.72270321846008,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,3,16,16,1,2.8782610395481127e-06,0.728697450409041,3,0.5,0.01,1240403d
2576,-3205.6102079503676,True,1,ceed6f14,2024-04-02_17-25-10,1712071510,21.746180057525635,21.746180057525635,40170,hpc-c11-node23.unitn.it,192.168.115.148,21.746180057525635,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,250,1000,2500,5,5,3,16,16,1,2.323421850207992e-06,0.38321586447540174,3,0.5,0.01,ceed6f14
2577,-4.671697304430782e+20,True,4,af46ffca,2024-04-02_17-26-58,1712071618,44.98384118080139,113.33609008789062,40258,hpc-c11-node23.unitn.it,192.168.115.148,113.33609008789062,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,3,16,16,1,5.912475411021774e-06,0.8608349657370006,3,0.5,0.01,af46ffca
2578,-1.3404844194878217e+21,True,4,af884d8b,2024-04-02_17-28-11,1712071691,34.75931239128113,175.24951004981995,40423,hpc-c11-node23.unitn.it,192.168.115.148,175.24951004981995,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,3,16,16,1,1.5818587786271974e-06,0.9972719643461875,3,0.5,0.01,af884d8b
2579,-10511.392903645834,True,1,e94dcce7,2024-04-02_17-27-16,1712071636,49.47435212135315,49.47435212135315,40589,hpc-c11-node23.unitn.it,192.168.115.148,49.47435212135315,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,128,250,1000,2500,5,5,3,16,16,1,1.2993865907955019e-06,0.5172941684153711,3,0.5,0.01,e94dcce7
2580,-1.0510450588353228e+30,True,4,fa2d838f,2024-04-02_17-28-16,1712071696,16.845855474472046,77.53043699264526,40676,hpc-c11-node23.unitn.it,192.168.115.148,77.53043699264526,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,250,1000,2500,5,5,3,16,16,1,3.5815352664752017e-06,0.6652138484108817,3,0.5,0.01,fa2d838f
2581,-9960.360460069445,True,1,f3a26765,2024-04-02_17-28-16,1712071696,47.68879055976868,47.68879055976868,40762,hpc-c11-node23.unitn.it,192.168.115.148,47.68879055976868,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,3,16,16,1,1.8630824063701216e-06,0.6052922745222354,3,0.5,0.01,f3a26765
2582,-30815.42497702206,True,1,008eacaf,2024-04-02_17-28-37,1712071717,18.405430793762207,18.405430793762207,40849,hpc-c11-node23.unitn.it,192.168.115.148,18.405430793762207,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,250,1000,2500,5,5,3,16,16,1,1.0098205563475483e-06,0.8387101309967593,3,0.5,0.01,008eacaf
2583,-1763.451199001736,True,1,32116ab2,2024-04-02_17-28-50,1712071730,23.23471236228943,23.23471236228943,40943,hpc-c11-node23.unitn.it,192.168.115.148,23.23471236228943,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,3,16,16,1,1.0036391994877603e-06,0.22355271802738502,3,0.5,0.01,32116ab2
2584,-1.5596272396416605e+30,True,4,de90bb34,2024-04-02_17-30-11,1712071811,25.726755380630493,85.91460514068604,41026,hpc-c11-node23.unitn.it,192.168.115.148,85.91460514068604,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,250,1000,2500,5,5,3,16,16,1,2.655844856368003e-06,0.9842698694111379,3,0.5,0.01,de90bb34
2585,-4178.793918185764,True,1,8b79571d,2024-04-02_17-29-18,1712071758,22.520177125930786,22.520177125930786,41112,hpc-c11-node23.unitn.it,192.168.115.148,22.520177125930786,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,3,16,16,1,1.0023870929761306e-06,0.4607709362720621,3,0.5,0.01,8b79571d
2586,-18533.497395833332,True,1,f27f4297,2024-04-02_17-29-58,1712071798,35.62079977989197,35.62079977989197,41198,hpc-c11-node23.unitn.it,192.168.115.148,35.62079977989197,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,128,250,1000,2500,5,5,3,16,16,1,4.958447057526989e-06,0.7218110478487846,3,0.5,0.01,f27f4297
2587,-3195.99130859375,True,1,230cd2d4,2024-04-02_17-30-23,1712071823,31.82217574119568,31.82217574119568,41286,hpc-c11-node23.unitn.it,192.168.115.148,31.82217574119568,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,250,1000,2500,5,5,3,16,16,1,1.5821906329888053e-06,0.39321310271530335,3,0.5,0.01,230cd2d4
2588,-6417.6455078125,True,1,581b71d9,2024-04-02_17-30-37,1712071837,22.107364416122437,22.107364416122437,41369,hpc-c11-node23.unitn.it,192.168.115.148,22.107364416122437,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,3,16,16,1,2.2089992064957877e-06,0.5757053058368894,3,0.5,0.01,581b71d9
2589,-3.8484525951047064e+30,True,4,fe79511d,2024-04-02_17-31-59,1712071919,26.490135431289673,91.6413791179657,41464,hpc-c11-node23.unitn.it,192.168.115.148,91.6413791179657,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,250,1000,2500,5,5,3,16,16,1,1.2896587763191763e-06,0.8444552230332656,3,0.5,0.01,fe79511d
2590,-5645.355794270833,True,1,8e11f397,2024-04-02_17-31-16,1712071876,33.40954303741455,33.40954303741455,41553,hpc-c11-node23.unitn.it,192.168.115.148,33.40954303741455,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,3,16,16,1,3.213269582916274e-06,0.48796553890290995,3,0.5,0.01,8e11f397
2591,-8.148470611468316e+30,True,4,a4fa1ec2,2024-04-02_17-32-41,1712071961,30.186321020126343,99.14148283004761,41638,hpc-c11-node23.unitn.it,192.168.115.148,99.14148283004761,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,250,1000,2500,5,5,3,16,16,1,6.18524556447578e-06,0.9902924176503185,3,0.5,0.01,a4fa1ec2
2592,-7.564858252685638e+30,True,4,4a60f816,2024-04-02_17-34-13,1712072053,47.23046612739563,165.61124897003174,41721,hpc-c11-node23.unitn.it,192.168.115.148,165.61124897003174,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,3,16,16,1,4.224203844302187e-06,0.722531223480488,3,0.5,0.01,4a60f816
2593,-6.621384005175481e+20,True,4,9b1c6f36,2024-04-02_17-34-51,1712072091,24.494514226913452,173.94024300575256,41806,hpc-c11-node23.unitn.it,192.168.115.148,173.94024300575256,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,3,16,16,1,1.85065675921581e-06,0.9942143153305139,3,0.5,0.01,9b1c6f36
2594,-2105.394327799479,True,1,d89754c2,2024-04-02_17-33-05,1712071985,46.77550959587097,46.77550959587097,41892,hpc-c11-node23.unitn.it,192.168.115.148,46.77550959587097,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,128,250,1000,2500,5,5,3,16,16,1,1.3387613518385544e-06,0.2612539678354661,3,0.5,0.01,d89754c2
2595,-30740.899701286766,True,1,d7c9d28b,2024-04-02_17-33-44,1712072024,60.404377698898315,60.404377698898315,41979,hpc-c11-node23.unitn.it,192.168.115.148,60.404377698898315,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,250,1000,2500,5,5,3,16,16,1,1.0045773519289493e-06,0.6379448945122925,3,0.5,0.01,d7c9d28b
2596,-3006.0248752170137,True,1,50fb8069,2024-04-02_17-34-15,1712072055,44.97881460189819,44.97881460189819,42065,hpc-c11-node23.unitn.it,192.168.115.148,44.97881460189819,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,3,16,16,1,2.3355164348648783e-06,0.3314990185748683,3,0.5,0.01,50fb8069
2597,-937.8682897231158,True,1,157e322e,2024-04-02_17-34-31,1712072071,33.233139514923096,33.233139514923096,42153,hpc-c11-node23.unitn.it,192.168.115.148,33.233139514923096,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,250,1000,2500,5,5,3,16,16,1,0.00016475249279712773,0.0005652482434308679,3,0.5,0.01,157e322e
2598,-9.352290223145946e+31,True,15,42c7cbb0,2024-04-02_17-43-10,1712072590,50.50074601173401,534.679675579071,42240,hpc-c11-node23.unitn.it,192.168.115.148,534.679675579071,15,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,3,16,16,1,1.6092896518848907e-06,0.8462953927679476,3,0.5,0.01,42c7cbb0
2599,-3.1363004166730355e+17,True,4,b2ab5fe9,2024-04-02_17-36-21,1712072181,23.587534427642822,102.21578526496887,42330,hpc-c11-node23.unitn.it,192.168.115.148,102.21578526496887,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,250,1000,2500,5,5,3,16,16,1,3.692243773627051e-06,0.9998685498026821,3,0.5,0.01,b2ab5fe9
2600,-4520.728298611111,True,1,3e9d94c3,2024-04-02_17-36-23,1712072183,74.40878868103027,74.40878868103027,42418,hpc-c11-node23.unitn.it,192.168.115.148,74.40878868103027,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,3,16,16,1,3.1328167768873616e-06,0.4918401334771835,3,0.5,0.01,3e9d94c3
2601,-11045.484375,True,1,1b8d5305,2024-04-02_17-37-21,1712072241,50.91891050338745,50.91891050338745,42504,hpc-c11-node23.unitn.it,192.168.115.148,50.91891050338745,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,128,250,1000,2500,5,5,3,16,16,1,2.4608740878586014e-06,0.7055987431619684,3,0.5,0.01,1b8d5305
